AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
5,1506920010128021,7,22,7,1,2001,01,we,8835440102,388.42849951,0.55,1,1,200117228701we,15069200101287573,SPOTTED SEATROUT,0.55,1914.6929586,15,38,200117228701we,,0,03/03/2025
5,1506920010128021,7,22,7,1,2001,01,we,8835440102,440.2980145,0.8,1,1,200117228701we,15069200101287573,SPOTTED SEATROUT,0.8,1914.6929586,17,44,200117228701we,,0,03/03/2025
5,1506920010128021,7,22,7,1,2001,01,we,8835440102,440.2980145,0.8,1,1,200117228701we,15069200101287573,SPOTTED SEATROUT,0.8,1914.6929586,17,44,200117228701we,,0,03/03/2025
5,1506920010128022,7,22,7,1,2001,01,we,8835440901,506.97064619,1.5824175824,1,1,200117228701we,15069200101287573,RED DRUM,1.5,907.48468352,19,50,200117228701we,,0,03/03/2025
5,1506920010128022,7,22,7,1,2001,01,we,8835440901,552.9424081,2.0571428571,1,1,200117228701we,15069200101287573,RED DRUM,1.95,907.48468352,21,55,200117228701we,,0,03/03/2025
5,1506920010128022,7,22,7,1,2001,01,we,8835440901,562.16720779,2.1626373626,1,1,200117228701we,15069200101287573,RED DRUM,2.05,907.48468352,22,56,200117228701we,,0,03/03/2025
5,1506920010128022,7,22,7,1,2001,01,we,8835440901,562.16720779,2.1626373626,1,1,200117228701we,15069200101287573,RED DRUM,2.05,907.48468352,22,56,200117228701we,,0,03/03/2025
5,1506920010128022,7,22,7,1,2001,01,we,8835440901,634.10455034,3.1120879121,1,1,200117228701we,15069200101287573,RED DRUM,2.95,907.48468352,24,63,200117228701we,,0,03/03/2025
5,1506920010128027,7,22,7,1,2001,01,we,,,,0,0,200117228701we,15069200101287573,,,957.34647932,,,200117228701we,,0,03/03/2025
5,1506920010128029,7,22,7,1,2001,01,we,,,,0,0,200117228701we,15069200101287573,,,957.34647932,,,200117228701we,,0,03/03/2025
5,1506920010128030,7,22,7,1,2001,01,we,,,,0,0,200117228701we,15069200101287573,,,957.34647932,,,200117228701we,,0,03/03/2025
5,1506920010209001,7,22,7,1,2001,02,wd,,,,0,0,200117228702wd,150692001020975122,,,1727.2169203,,,200117228702wd,,0,03/03/2025
5,1506920010209004,7,22,7,1,2001,02,wd,,,,0,0,200117228702wd,150692001020975122,,,1787.9231939,,,200117228702wd,,0,03/03/2025
5,1506920010209005,7,22,7,1,2001,02,wd,,,,0,0,200117228702wd,150692001020975122,,,1787.9231939,,,200117228702wd,,0,03/03/2025
5,1508720010113003,7,22,7,1,2001,01,we,8835440901,593,2.1098901099,0,0,200117228701we,150872001011351299,RED DRUM,2,1278.2974125,23,59,200117228701we,,0,03/03/2025
5,1508720010113005,7,22,7,1,2001,01,we,8835440901,562.16720779,2.1626373626,1,1,200117228701we,150872001011351299,RED DRUM,2.05,1278.2974125,22,56,200117228701we,,0,03/03/2025
5,1508720010113005,7,22,7,1,2001,01,we,8835440901,575.45583638,2.3208791209,1,1,200117228701we,150872001011351299,RED DRUM,2.2,1278.2974125,22,57,200117228701we,,0,03/03/2025
5,1508720010113005,7,22,7,1,2001,01,we,8835440801,431,1.1604395604,1,1,200117228701we,150872001011351299,BLACK DRUM,1.1,1278.2974125,16,43,200117228701we,,0,03/03/2025
5,1508720010113005,7,22,7,1,2001,01,we,8835440102,298.37582476,0.2637362637,1,1,200117228701we,150872001011351299,SPOTTED SEATROUT,0.25,5880.1680977,11,29,200117228701we,,0,03/03/2025
5,1508720010113005,7,22,7,1,2001,01,we,8835440102,298.37582476,0.2637362637,1,1,200117228701we,150872001011351299,SPOTTED SEATROUT,0.25,5880.1680977,11,29,200117228701we,,0,03/03/2025
5,1508720010113005,7,22,7,1,2001,01,we,8835440102,317.14027151,0.3164835165,1,1,200117228701we,150872001011351299,SPOTTED SEATROUT,0.3,5880.1680977,12,31,200117228701we,,0,03/03/2025
5,1508720010113005,7,22,7,1,2001,01,we,8835440102,349.17728185,0.421978022,1,1,200117228701we,150872001011351299,SPOTTED SEATROUT,0.4,5880.1680977,13,34,200117228701we,,0,03/03/2025
5,1508720010113005,7,22,7,1,2001,01,we,8835440102,349.17728185,0.421978022,1,1,200117228701we,150872001011351299,SPOTTED SEATROUT,0.4,5880.1680977,13,34,200117228701we,,0,03/03/2025
5,1508720010113006,7,22,7,1,2001,01,we,,,,0,0,200117228701we,150872001011351299,,,1348.5335341,,,200117228701we,,0,03/03/2025
5,1508720010113014,7,22,7,1,2001,01,we,8835440901,536,1.8989010989,1,1,200117228701we,150872001011351299,RED DRUM,1.8,2045.2758601,21,53,200117228701we,,0,03/03/2025
5,1508720010113014,7,22,7,1,2001,01,we,8835440901,540,1.5824175824,1,1,200117228701we,150872001011351299,RED DRUM,1.5,2045.2758601,21,54,200117228701we,,0,03/03/2025
5,1508720010113014,7,22,7,1,2001,01,we,8835440901,552,1.8989010989,1,1,200117228701we,150872001011351299,RED DRUM,1.8,2045.2758601,21,55,200117228701we,,0,03/03/2025
5,1508720010113014,7,22,7,1,2001,01,we,8835440901,575,2.0043956044,1,1,200117228701we,150872001011351299,RED DRUM,1.9,2045.2758601,22,57,200117228701we,,0,03/03/2025
5,1508720010113014,7,22,7,1,2001,01,we,8835440901,593,2.1098901099,1,1,200117228701we,150872001011351299,RED DRUM,2,2045.2758601,23,59,200117228701we,,0,03/03/2025
5,1508720010113016,7,22,7,1,2001,01,we,8835440901,455,0.9494505495,1,1,200117228701we,150872001011351299,RED DRUM,0.9,1278.2974125,17,45,200117228701we,,0,03/03/2025
5,1508720010113016,7,22,7,1,2001,01,we,8835440102,298.37582476,0.2637362637,1,1,200117228701we,150872001011351299,SPOTTED SEATROUT,0.25,11504.676713,11,29,200117228701we,,0,03/03/2025
5,1508720010113016,7,22,7,1,2001,01,we,8835440102,317.14027151,0.3164835165,1,1,200117228701we,150872001011351299,SPOTTED SEATROUT,0.3,11504.676713,12,31,200117228701we,,0,03/03/2025
5,1508720010113016,7,22,7,1,2001,01,we,8835440102,317.14027151,0.3164835165,1,1,200117228701we,150872001011351299,SPOTTED SEATROUT,0.3,11504.676713,12,31,200117228701we,,0,03/03/2025
5,1508720010113016,7,22,7,1,2001,01,we,8835440102,333.92311007,0.3692307692,1,1,200117228701we,150872001011351299,SPOTTED SEATROUT,0.35,11504.676713,13,33,200117228701we,,0,03/03/2025
5,1508720010113016,7,22,7,1,2001,01,we,8835440102,333.92311007,0.3692307692,1,1,200117228701we,150872001011351299,SPOTTED SEATROUT,0.35,11504.676713,13,33,200117228701we,,0,03/03/2025
5,1508720010113017,7,22,7,1,2001,01,we,,,,0,0,200117228701we,150872001011351299,,,1348.5335341,,,200117228701we,,0,03/03/2025
5,1508720010113018,7,22,7,1,2001,01,we,8835440901,490,1.2659340659,0,0,200117228701we,150872001011351299,RED DRUM,1.2,1278.2974125,19,49,200117228701we,,0,03/03/2025
5,1508720010113018,7,22,7,1,2001,01,we,8835440901,530,1.4769230769,0,0,200117228701we,150872001011351299,RED DRUM,1.4,1278.2974125,20,53,200117228701we,,0,03/03/2025
5,1508720010113018,7,22,7,1,2001,01,we,8835440901,540,1.5824175824,0,0,200117228701we,150872001011351299,RED DRUM,1.5,1278.2974125,21,54,200117228701we,,0,03/03/2025
5,1508720010113018,7,22,7,1,2001,01,we,8835440901,552,1.8989010989,0,0,200117228701we,150872001011351299,RED DRUM,1.8,1278.2974125,21,55,200117228701we,,0,03/03/2025
5,1508720010113018,7,22,7,1,2001,01,we,8835440901,575,2.0043956044,0,0,200117228701we,150872001011351299,RED DRUM,1.9,1278.2974125,22,57,200117228701we,,0,03/03/2025
5,1508720010113019,7,22,7,1,2001,01,we,,,,0,0,200117228701we,150872001011351299,,,1348.5335341,,,200117228701we,,0,03/03/2025
5,1508720010113020,7,22,7,1,2001,01,we,8835440901,393,0.7384615385,1,1,200117228701we,150872001011351299,RED DRUM,0.7,2045.2758601,15,39,200117228701we,,0,03/03/2025
5,1508720010113020,7,22,7,1,2001,01,we,8835440901,502,1.3714285714,1,1,200117228701we,150872001011351299,RED DRUM,1.3,2045.2758601,19,50,200117228701we,,0,03/03/2025
5,1508720010113020,7,22,7,1,2001,01,we,8835440901,523,1.4769230769,1,1,200117228701we,150872001011351299,RED DRUM,1.4,2045.2758601,20,52,200117228701we,,0,03/03/2025
5,1508720010113020,7,22,7,1,2001,01,we,8835440901,527,1.8989010989,1,1,200117228701we,150872001011351299,RED DRUM,1.8,2045.2758601,20,52,200117228701we,,0,03/03/2025
5,1508720010113020,7,22,7,1,2001,01,we,8835440901,620,2.6373626374,1,1,200117228701we,150872001011351299,RED DRUM,2.5,2045.2758601,24,62,200117228701we,,0,03/03/2025
5,1508720010113020,7,22,7,1,2001,01,we,8835440102,303,0.210989011,1,1,200117228701we,150872001011351299,SPOTTED SEATROUT,0.2,3834.8922376,11,30,200117228701we,,0,03/03/2025
5,1508720010113020,7,22,7,1,2001,01,we,8835440102,303,0.210989011,1,1,200117228701we,150872001011351299,SPOTTED SEATROUT,0.2,3834.8922376,11,30,200117228701we,,0,03/03/2025
5,1508720010113020,7,22,7,1,2001,01,we,8835440102,316,0.2637362637,1,1,200117228701we,150872001011351299,SPOTTED SEATROUT,0.25,3834.8922376,12,31,200117228701we,,0,03/03/2025
5,1508720010113020,7,22,7,1,2001,01,we,8835440102,330,0.3692307692,1,1,200117228701we,150872001011351299,SPOTTED SEATROUT,0.35,3834.8922376,12,33,200117228701we,,0,03/03/2025
5,1508720010113020,7,22,7,1,2001,01,we,8835440102,330,0.3692307692,1,1,200117228701we,150872001011351299,SPOTTED SEATROUT,0.35,3834.8922376,12,33,200117228701we,,0,03/03/2025
5,1508720010113021,7,22,7,1,2001,01,we,,,,0,0,200117228701we,150872001011351299,,,1348.5335341,,,200117228701we,,0,03/03/2025
5,1508720010113022,7,22,7,1,2001,01,we,,,,0,0,200117228701we,150872001011351299,,,1348.5335341,,,200117228701we,,0,03/03/2025
5,1508720010113024,7,22,7,1,2001,01,we,8835440901,555,1.6879120879,1,1,200117228701we,150872001011351299,RED DRUM,1.6,1278.2974125,21,55,200117228701we,,0,03/03/2025
5,1508720010113024,7,22,7,1,2001,01,we,8835440901,731,4.7472527473,1,1,200117228701we,150872001011351299,RED DRUM,4.5,1278.2974125,28,73,200117228701we,,0,03/03/2025
5,1508720010113024,7,22,7,1,2001,01,we,8835440801,426,1.1604395604,1,1,200117228701we,150872001011351299,BLACK DRUM,1.1,1789.6163776,16,42,200117228701we,,0,03/03/2025
5,1508720010113024,7,22,7,1,2001,01,we,8835440801,427,1.1604395604,1,1,200117228701we,150872001011351299,BLACK DRUM,1.1,1789.6163776,16,42,200117228701we,,0,03/03/2025
5,1508720010113024,7,22,7,1,2001,01,we,8835440801,480,1.5824175824,1,1,200117228701we,150872001011351299,BLACK DRUM,1.5,1789.6163776,18,48,200117228701we,,0,03/03/2025
5,1508720010113024,7,22,7,1,2001,01,we,8835440801,480,1.5824175824,1,1,200117228701we,150872001011351299,BLACK DRUM,1.5,1789.6163776,18,48,200117228701we,,0,03/03/2025
5,1508720010113024,7,22,7,1,2001,01,we,8835440801,480,1.5824175824,1,1,200117228701we,150872001011351299,BLACK DRUM,1.5,1789.6163776,18,48,200117228701we,,0,03/03/2025
5,1508720010113025,7,22,7,1,2001,01,we,,,,0,0,200117228701we,150872001011351299,,,1348.5335341,,,200117228701we,,0,03/03/2025
5,1508920010121001,7,22,7,1,2001,01,we,8835440901,393,0.7384615385,0,0,200117228701we,150892001012110979,RED DRUM,0.7,1394.0986574,15,39,200117228701we,,0,03/03/2025
5,1508920010121001,7,22,7,1,2001,01,we,8835440901,455,0.9494505495,0,0,200117228701we,150892001012110979,RED DRUM,0.9,1394.0986574,17,45,200117228701we,,0,03/03/2025
5,1508920010121001,7,22,7,1,2001,01,we,8835440901,536,1.8989010989,0,0,200117228701we,150892001012110979,RED DRUM,1.8,1394.0986574,21,53,200117228701we,,0,03/03/2025
5,1508920010121001,7,22,7,1,2001,01,we,8835440801,449,1.3714285714,0,0,200117228701we,150892001012110979,BLACK DRUM,1.3,1394.0986574,17,44,200117228701we,,0,03/03/2025
5,1508920010121001,7,22,7,1,2001,01,we,8835430301,315,0.632967033,0,0,200117228701we,150892001012110979,SHEEPSHEAD,0.6,1792.4125595,12,31,200117228701we,,0,03/03/2025
5,1508920010121001,7,22,7,1,2001,01,we,8835430301,315,0.632967033,1,1,200117228701we,150892001012110979,SHEEPSHEAD,0.6,1792.4125595,12,31,200117228701we,,0,03/03/2025
5,1508920010121001,7,22,7,1,2001,01,we,8835430301,337,0.7384615385,0,0,200117228701we,150892001012110979,SHEEPSHEAD,0.7,1792.4125595,13,33,200117228701we,,0,03/03/2025
5,1508920010121001,7,22,7,1,2001,01,we,8835430301,338,0.7384615385,0,0,200117228701we,150892001012110979,SHEEPSHEAD,0.7,1792.4125595,13,33,200117228701we,,0,03/03/2025
5,1508920010121001,7,22,7,1,2001,01,we,8835430301,338,0.7384615385,1,1,200117228701we,150892001012110979,SHEEPSHEAD,0.7,1792.4125595,13,33,200117228701we,,0,03/03/2025
5,1508920010121001,7,22,7,1,2001,01,we,8835430301,344,0.7384615385,0,0,200117228701we,150892001012110979,SHEEPSHEAD,0.7,1792.4125595,13,34,200117228701we,,0,03/03/2025
5,1508920010121001,7,22,7,1,2001,01,we,8835430301,350,0.7384615385,0,0,200117228701we,150892001012110979,SHEEPSHEAD,0.7,1792.4125595,13,35,200117228701we,,0,03/03/2025
5,1508920010121001,7,22,7,1,2001,01,we,8835430301,367,0.843956044,0,0,200117228701we,150892001012110979,SHEEPSHEAD,0.8,1792.4125595,14,36,200117228701we,,0,03/03/2025
5,1508920010121001,7,22,7,1,2001,01,we,8835430301,367,0.843956044,1,1,200117228701we,150892001012110979,SHEEPSHEAD,0.8,1792.4125595,14,36,200117228701we,,0,03/03/2025
5,1508920010121001,7,22,7,1,2001,01,we,8835430301,373,0.843956044,0,0,200117228701we,150892001012110979,SHEEPSHEAD,0.8,1792.4125595,14,37,200117228701we,,0,03/03/2025
5,1508920010121001,7,22,7,1,2001,01,we,8835430301,388,0.9494505495,0,0,200117228701we,150892001012110979,SHEEPSHEAD,0.9,1792.4125595,15,38,200117228701we,,0,03/03/2025
5,1508920010121001,7,22,7,1,2001,01,we,8835430301,393,0.9494505495,0,0,200117228701we,150892001012110979,SHEEPSHEAD,0.9,1792.4125595,15,39,200117228701we,,0,03/03/2025
5,1508920010121001,7,22,7,1,2001,01,we,8835430301,393,0.9494505495,1,1,200117228701we,150892001012110979,SHEEPSHEAD,0.9,1792.4125595,15,39,200117228701we,,0,03/03/2025
5,1508920010121001,7,22,7,1,2001,01,we,8835430301,412,1.1604395604,0,0,200117228701we,150892001012110979,SHEEPSHEAD,1.1,1792.4125595,16,41,200117228701we,,0,03/03/2025
5,1508920010121002,7,22,7,1,2001,01,we,,,,0,0,200117228701we,150892001012110979,,,1470.6974847,,,200117228701we,,0,03/03/2025
5,1508920010121003,7,22,7,1,2001,01,we,,,,0,0,200117228701we,150892001012110979,,,1470.6974847,,,200117228701we,,0,03/03/2025
5,1508920010121004,7,22,7,1,2001,01,we,,,,0,0,200117228701we,150892001012110979,,,1470.6974847,,,200117228701we,,0,03/03/2025
5,1508920010121005,7,22,7,1,2001,01,we,8835440901,502,1.3714285714,0,0,200117228701we,150892001012110979,RED DRUM,1.3,1548.9985082,19,50,200117228701we,,0,03/03/2025
5,1508920010121005,7,22,7,1,2001,01,we,8835440901,523,1.4769230769,0,0,200117228701we,150892001012110979,RED DRUM,1.4,1548.9985082,20,52,200117228701we,,0,03/03/2025
5,1508920010121005,7,22,7,1,2001,01,we,8835440901,527,1.8989010989,0,0,200117228701we,150892001012110979,RED DRUM,1.8,1548.9985082,20,52,200117228701we,,0,03/03/2025
5,1508920010121005,7,22,7,1,2001,01,we,8835440901,547,1.8461538462,1,1,200117228701we,150892001012110979,RED DRUM,1.75,1548.9985082,21,54,200117228701we,,0,03/03/2025
5,1508920010121005,7,22,7,1,2001,01,we,8835440901,568,2.1098901099,1,1,200117228701we,150892001012110979,RED DRUM,2,1548.9985082,22,56,200117228701we,,0,03/03/2025
5,1508920010121005,7,22,7,1,2001,01,we,8835440901,585,2.3736263736,1,1,200117228701we,150892001012110979,RED DRUM,2.25,1548.9985082,23,58,200117228701we,,0,03/03/2025
5,1508920010121005,7,22,7,1,2001,01,we,8835440901,593,2.3736263736,1,1,200117228701we,150892001012110979,RED DRUM,2.25,1548.9985082,23,59,200117228701we,,0,03/03/2025
5,1508920010121005,7,22,7,1,2001,01,we,8835440901,620,2.6373626374,0,0,200117228701we,150892001012110979,RED DRUM,2.5,1548.9985082,24,62,200117228701we,,0,03/03/2025
5,1508920010121005,7,22,7,1,2001,01,we,8835440901,731,4.7472527473,0,0,200117228701we,150892001012110979,RED DRUM,4.5,1548.9985082,28,73,200117228701we,,0,03/03/2025
5,1508920010121005,7,22,7,1,2001,01,we,8835440801,426,1.1604395604,0,0,200117228701we,150892001012110979,BLACK DRUM,1.1,1548.9985082,16,42,200117228701we,,0,03/03/2025
5,1508920010121005,7,22,7,1,2001,01,we,8835440801,427,1.1604395604,0,0,200117228701we,150892001012110979,BLACK DRUM,1.1,1548.9985082,16,42,200117228701we,,0,03/03/2025
5,1508920010121005,7,22,7,1,2001,01,we,8835440801,427,1.1604395604,1,1,200117228701we,150892001012110979,BLACK DRUM,1.1,1548.9985082,16,42,200117228701we,,0,03/03/2025
5,1508920010121005,7,22,7,1,2001,01,we,8835440801,431,1.1604395604,0,0,200117228701we,150892001012110979,BLACK DRUM,1.1,1548.9985082,16,43,200117228701we,,0,03/03/2025
5,1508920010121005,7,22,7,1,2001,01,we,8835440801,480,1.5824175824,0,0,200117228701we,150892001012110979,BLACK DRUM,1.5,1548.9985082,18,48,200117228701we,,0,03/03/2025
5,1508920010121005,7,22,7,1,2001,01,we,8835440801,480,1.5824175824,0,0,200117228701we,150892001012110979,BLACK DRUM,1.5,1548.9985082,18,48,200117228701we,,0,03/03/2025
5,1508920010121005,7,22,7,1,2001,01,we,8835440801,523,2.3736263736,1,1,200117228701we,150892001012110979,BLACK DRUM,2.25,1548.9985082,20,52,200117228701we,,0,03/03/2025
5,1508920010121005,7,22,7,1,2001,01,we,8835440801,527,2.1098901099,1,1,200117228701we,150892001012110979,BLACK DRUM,2,1548.9985082,20,52,200117228701we,,0,03/03/2025
5,1508920010121005,7,22,7,1,2001,01,we,8835440801,527,2.1098901099,1,1,200117228701we,150892001012110979,BLACK DRUM,2,1548.9985082,20,52,200117228701we,,0,03/03/2025
5,1508920010121006,7,22,7,1,2001,01,we,8835440901,485,1.2659340659,1,1,200117228701we,150892001012110979,RED DRUM,1.2,2323.4977623,19,48,200117228701we,,0,03/03/2025
5,1508920010121006,7,22,7,1,2001,01,we,8835440901,547,1.8461538462,0,0,200117228701we,150892001012110979,RED DRUM,1.75,2323.4977623,21,54,200117228701we,,0,03/03/2025
5,1508920010121006,7,22,7,1,2001,01,we,8835440901,555,1.6879120879,0,0,200117228701we,150892001012110979,RED DRUM,1.6,2323.4977623,21,55,200117228701we,,0,03/03/2025
5,1508920010121006,7,22,7,1,2001,01,we,8835440901,575,2.1098901099,0,0,200117228701we,150892001012110979,RED DRUM,2,2323.4977623,22,57,200117228701we,,0,03/03/2025
5,1508920010121006,7,22,7,1,2001,01,we,8835440901,593,2.3736263736,0,0,200117228701we,150892001012110979,RED DRUM,2.25,2323.4977623,23,59,200117228701we,,0,03/03/2025
5,1508920010121006,7,22,7,1,2001,01,we,8835440901,598,2.6373626374,1,1,200117228701we,150892001012110979,RED DRUM,2.5,2323.4977623,23,59,200117228701we,,0,03/03/2025
5,1508920010121006,7,22,7,1,2001,01,we,8835440901,630,2.6901098901,1,1,200117228701we,150892001012110979,RED DRUM,2.55,2323.4977623,24,63,200117228701we,,0,03/03/2025
5,1508920010121006,7,22,7,1,2001,01,we,8835440901,635,2.9010989011,1,1,200117228701we,150892001012110979,RED DRUM,2.75,2323.4977623,24,63,200117228701we,,0,03/03/2025
5,1508920010121006,7,22,7,1,2001,01,we,8835440901,662,3.1648351648,0,0,200117228701we,150892001012110979,RED DRUM,3,2323.4977623,26,66,200117228701we,,0,03/03/2025
5,1508920010121006,7,22,7,1,2001,01,we,8835440801,523,2.3736263736,0,0,200117228701we,150892001012110979,BLACK DRUM,2.25,1394.0986574,20,52,200117228701we,,0,03/03/2025
5,1508920010121007,7,22,7,1,2001,01,we,,,,0,0,200117228701we,150892001012110979,,,1470.6974847,,,200117228701we,,0,03/03/2025
5,1508920010121010,7,22,7,1,2001,01,we,8835440901,514,1.2,1,1,200117228701we,150892001012110979,RED DRUM,1.2,1470.6974847,20,51,200117228701we,,0,03/03/2025
5,1508920010121010,7,22,7,1,2001,01,we,8835440901,533,1.45,1,1,200117228701we,150892001012110979,RED DRUM,1.45,1470.6974847,20,53,200117228701we,,0,03/03/2025
5,1508920010121010,7,22,7,1,2001,01,we,8835440901,557,1.75,1,1,200117228701we,150892001012110979,RED DRUM,1.75,1470.6974847,21,55,200117228701we,,0,03/03/2025
5,1508920010121010,7,22,7,1,2001,01,we,8835440901,622,2.4,1,1,200117228701we,150892001012110979,RED DRUM,2.4,1470.6974847,24,62,200117228701we,,0,03/03/2025
5,1508920010121010,7,22,7,1,2001,01,we,8835440901,705,3.25,1,1,200117228701we,150892001012110979,RED DRUM,3.25,1470.6974847,27,70,200117228701we,,0,03/03/2025
5,1508920010121011,7,22,7,1,2001,01,we,8835440901,412,0.7,1,1,200117228701we,150892001012110979,RED DRUM,0.7,1470.6974847,16,41,200117228701we,,0,03/03/2025
5,1508920010121011,7,22,7,1,2001,01,we,8835440901,422,0.75,1,1,200117228701we,150892001012110979,RED DRUM,0.75,1470.6974847,16,42,200117228701we,,0,03/03/2025
5,1508920010121011,7,22,7,1,2001,01,we,8835440901,442,0.85,1,1,200117228701we,150892001012110979,RED DRUM,0.85,1470.6974847,17,44,200117228701we,,0,03/03/2025
5,1508920010121011,7,22,7,1,2001,01,we,8835440901,445,0.8,1,1,200117228701we,150892001012110979,RED DRUM,0.8,1470.6974847,17,44,200117228701we,,0,03/03/2025
5,1508920010121011,7,22,7,1,2001,01,we,8835440901,452,1,1,1,200117228701we,150892001012110979,RED DRUM,1,1470.6974847,17,45,200117228701we,,0,03/03/2025
5,1508920010121012,7,22,7,1,2001,01,we,,,,0,0,200117228701we,150892001012110979,,,1470.6974847,,,200117228701we,,0,03/03/2025
5,1508920010121013,7,22,7,1,2001,01,we,8835440901,485,1.2659340659,0,0,200117228701we,150892001012110979,RED DRUM,1.2,2323.4977623,19,48,200117228701we,,0,03/03/2025
5,1508920010121013,7,22,7,1,2001,01,we,8835440901,524,1.8461538462,0,0,200117228701we,150892001012110979,RED DRUM,1.75,2323.4977623,20,52,200117228701we,,0,03/03/2025
5,1508920010121013,7,22,7,1,2001,01,we,8835440901,530,2.1098901099,1,1,200117228701we,150892001012110979,RED DRUM,2,2323.4977623,20,53,200117228701we,,0,03/03/2025
5,1508920010121013,7,22,7,1,2001,01,we,8835440901,568,2.1098901099,0,0,200117228701we,150892001012110979,RED DRUM,2,2323.4977623,22,56,200117228701we,,0,03/03/2025
5,1508920010121013,7,22,7,1,2001,01,we,8835440901,585,2.3736263736,0,0,200117228701we,150892001012110979,RED DRUM,2.25,2323.4977623,23,58,200117228701we,,0,03/03/2025
