COMMON,STRAT_ID,PSU_ID,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,REGION,MONTH,WP_INT,FL_REG,WP_CATCH,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
GRAY SNAPPER,2025041237weS:8AM-8PM,2025212371594220250418,2025,12,1594220250418026,2,7,7,4,we,8835360102,1.9911835086,5,0,2,0,5,635.18753926,0.9756799192,0,0,3,04,923.34948353,8,923.34948353,6.9911835086,0.9756799192,635.18753926,1.9911835086,2025041237weS:8AM-8PM,,0,02/19/2026
GRUNT FAMILY,2025041237weS:8AM-8PM,2025212371594220250418,2025,12,1594220250418026,2,7,7,4,we,8835400000,0,20,0,0,0,20,0,0,0,0,3,04,923.34948353,8,923.34948353,20,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
WHITE GRUNT,2025041237weS:8AM-8PM,2025212371594220250418,2025,12,1594220250418026,2,7,7,4,we,8835400102,2.986775263,0,0,3,0,0,821.36319732,1.2345337754,0,0,3,04,923.34948353,8,923.34948353,2.986775263,1.2345337754,821.36319732,2.986775263,2025041237weS:8AM-8PM,,0,02/19/2026
HOGFISH,2025041237weS:8AM-8PM,2025212371594220250418,2025,12,1594220250418026,2,7,7,4,we,8839010901,0.9955917543,1,0,1,0,1,428.10445436,1.2544456104,0,0,3,04,923.34948353,8,923.34948353,1.9955917543,1.2544456104,428.10445436,0.9955917543,2025041237weS:8AM-8PM,,0,02/19/2026
GRAY TRIGGERFISH,2025041237weS:8AM-8PM,2025212371594220250418,2025,12,1594220250418026,2,7,7,4,we,8860020201,0.9955917543,0,0,1,0,0,333.5232377,0.8960325789,0,0,3,04,923.34948353,8,923.34948353,0.9955917543,0.8960325789,333.5232377,0.9955917543,2025041237weS:8AM-8PM,,0,02/19/2026
RED GROUPER,2025041237weS:8AM-8PM,2025212371594220250427,2025,12,1594220250427017,2,7,7,4,we,8835020408,0.9974235224,0,0,1,0,0,652.31498362,4.4485089097,0,0,3,04,2262.4290157,8,2262.4290157,0.9974235224,4.4485089097,652.31498362,0.9974235224,2025041237weS:8AM-8PM,,0,02/19/2026
RED SNAPPER,2025041237weS:8AM-8PM,2025212371594220250427,2025,12,1594220250427017,2,7,7,4,we,8835360107,0,1,0,0,0,1,0,0,0,0,3,04,2262.4290157,8,2262.4290157,1,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
BLACKFIN TUNA,2025041237weS:8AM-8PM,2025212371594220250427,2025,12,1594220250427017,2,7,7,4,we,8850030404,0.9974235224,0,0,1,0,0,783.97488857,9.9688408112,0,0,3,04,2262.4290157,8,2262.4290157,0.9974235224,9.9688408112,783.97488857,0.9974235224,2025041237weS:8AM-8PM,,0,02/19/2026
RED SNAPPER,2025041237weS:8AM-8PM,2025212371594220250427,2025,12,1594220250427018,2,7,7,4,we,8835360107,0,1,0,0,0,1,0,0,0,0,3,04,2262.4290157,8,2262.4290157,1,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
,2025031287weS:8AM-8PM,2025212871598720250314,2025,12,1598720250314007,2,7,7,4,we,,0,0,0,0,0,0,0,0,0,0,8,03,918.09167844,8,918.09167844,0,0,0,0,2025031287weS:8AM-8PM,,0,02/19/2026
,2025031287weS:8AM-8PM,2025212871598720250314,2025,12,1598720250314008,2,7,7,4,we,,0,0,0,0,0,0,0,0,0,0,8,03,918.09167844,8,918.09167844,0,0,0,0,2025031287weS:8AM-8PM,,0,02/19/2026
SAND PERCH,2025031217weS:8AM-8PM,2025212171599320250308,2025,12,1599320250308001,2,7,7,4,we,8835021002,0,4,1,0,1,4,0,0,245,0.2,1,03,898.31761737,8,898.31761737,5,0.2,245,1,2025031217weS:8AM-8PM,,0,02/19/2026
BLUEFISH,2025031217weS:8AM-8PM,2025212171599320250308,2025,12,1599320250308001,2,7,7,4,we,8835250101,9.9550551559,6,0,10,0,6,3866.5434225,8.5215272134,0,0,1,03,898.31761737,8,898.31761737,15.955055156,8.5215272134,3866.5434225,9.9550551559,2025031217weS:8AM-8PM,,0,02/19/2026
RED GROUPER,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301006,2,7,7,4,we,8835020408,0,2,0,0,0,2,0,0,0,0,3,03,870.88137753,8,870.88137753,2,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
GAG,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301006,2,7,7,4,we,8835020501,0,1,0,0,0,1,0,0,0,0,3,03,870.88137753,8,870.88137753,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
SAND PERCH,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301006,2,7,7,4,we,8835021002,0,1,0,0,0,1,0,0,0,0,3,03,870.88137753,8,870.88137753,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
LANE SNAPPER,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301006,2,7,7,4,we,8835360112,53.751886131,7,0,54,0,7,14388.531203,17.709831957,0,0,3,03,870.88137753,8,870.88137753,60.751886131,17.709831957,14388.531203,53.751886131,2025031237weS:8AM-8PM,,0,02/19/2026
TOMTATE,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301006,2,7,7,4,we,8835400101,0,18,0,0,0,18,0,0,0,0,3,03,870.88137753,8,870.88137753,18,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
WHITE GRUNT,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301006,2,7,7,4,we,8835400102,26.875943065,10,0,27,0,10,6912.4925564,9.890347048,0,0,3,03,870.88137753,8,870.88137753,36.875943065,9.890347048,6912.4925564,26.875943065,2025031237weS:8AM-8PM,,0,02/19/2026
PIGFISH,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301006,2,7,7,4,we,8835400201,0,2,0,0,0,2,0,0,0,0,3,03,870.88137753,8,870.88137753,2,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
PINFISH,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301006,2,7,7,4,we,8835430201,0,1,0,0,0,1,0,0,0,0,3,03,870.88137753,8,870.88137753,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
SPOTTAIL PINFISH,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301006,2,7,7,4,we,8835430401,0,1,0,0,0,1,0,0,0,0,3,03,870.88137753,8,870.88137753,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
PUFFER FAMILY,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301006,2,7,7,4,we,8861010000,0,1,0,0,0,1,0,0,0,0,3,03,870.88137753,8,870.88137753,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
LIZARDFISH FAMILY,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301007,2,7,7,4,we,8762020000,0,1,0,0,0,1,0,0,0,0,3,03,870.88137753,8,870.88137753,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
RED GROUPER,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301007,2,7,7,4,we,8835020408,0,2,0,0,0,2,0,0,0,0,3,03,870.88137753,8,870.88137753,2,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
GAG,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301007,2,7,7,4,we,8835020501,0,1,0,0,0,1,0,0,0,0,3,03,870.88137753,8,870.88137753,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
SAND PERCH,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301007,2,7,7,4,we,8835021002,0,1,0,0,0,1,0,0,0,0,3,03,870.88137753,8,870.88137753,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
LANE SNAPPER,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301007,2,7,7,4,we,8835360112,0,7,0,0,0,7,0,0,0,0,3,03,870.88137753,8,870.88137753,7,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
TOMTATE,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301007,2,7,7,4,we,8835400101,0,18,0,0,0,18,0,0,0,0,3,03,870.88137753,8,870.88137753,18,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
WHITE GRUNT,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301007,2,7,7,4,we,8835400102,0,10,0,0,0,10,0,0,0,0,3,03,870.88137753,8,870.88137753,10,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
PIGFISH,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301007,2,7,7,4,we,8835400201,0,2,0,0,0,2,0,0,0,0,3,03,870.88137753,8,870.88137753,2,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
PINFISH,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301007,2,7,7,4,we,8835430201,0,1,0,0,0,1,0,0,0,0,3,03,870.88137753,8,870.88137753,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
SPOTTAIL PINFISH,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301007,2,7,7,4,we,8835430401,0,1,0,0,0,1,0,0,0,0,3,03,870.88137753,8,870.88137753,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
LIZARDFISH FAMILY,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301008,2,7,7,4,we,8762020000,0,3,0,0,0,3,0,0,0,0,3,03,870.88137753,8,870.88137753,3,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
RED GROUPER,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301008,2,7,7,4,we,8835020408,0,2,0,0,0,2,0,0,0,0,3,03,870.88137753,8,870.88137753,2,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
GAG,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301008,2,7,7,4,we,8835020501,0,1,0,0,0,1,0,0,0,0,3,03,870.88137753,8,870.88137753,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
SAND PERCH,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301008,2,7,7,4,we,8835021002,0,1,0,0,0,1,0,0,0,0,3,03,870.88137753,8,870.88137753,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
LANE SNAPPER,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301008,2,7,7,4,we,8835360112,0,8,0,0,0,8,0,0,0,0,3,03,870.88137753,8,870.88137753,8,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
TOMTATE,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301008,2,7,7,4,we,8835400101,0,18,0,0,0,18,0,0,0,0,3,03,870.88137753,8,870.88137753,18,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
WHITE GRUNT,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301008,2,7,7,4,we,8835400102,0,10,0,0,0,10,0,0,0,0,3,03,870.88137753,8,870.88137753,10,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
PIGFISH,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301008,2,7,7,4,we,8835400201,0,2,0,0,0,2,0,0,0,0,3,03,870.88137753,8,870.88137753,2,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
PINFISH,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301008,2,7,7,4,we,8835430201,0,1,0,0,0,1,0,0,0,0,3,03,870.88137753,8,870.88137753,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
SPOTTAIL PINFISH,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301008,2,7,7,4,we,8835430401,0,1,0,0,0,1,0,0,0,0,3,03,870.88137753,8,870.88137753,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
RED GROUPER,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301009,2,7,7,4,we,8835020408,0,2,0,0,0,2,0,0,0,0,3,03,870.88137753,8,870.88137753,2,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
SAND PERCH,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301009,2,7,7,4,we,8835021002,0,2,0,0,0,2,0,0,0,0,3,03,870.88137753,8,870.88137753,2,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
REMORA FAMILY,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301009,2,7,7,4,we,8835270000,0,1,0,0,0,1,0,0,0,0,3,03,870.88137753,8,870.88137753,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
LANE SNAPPER,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301009,2,7,7,4,we,8835360112,0,8,0,0,0,8,0,0,0,0,3,03,870.88137753,8,870.88137753,8,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
TOMTATE,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301009,2,7,7,4,we,8835400101,0,18,0,0,0,18,0,0,0,0,3,03,870.88137753,8,870.88137753,18,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
WHITE GRUNT,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301009,2,7,7,4,we,8835400102,0,10,0,0,0,10,0,0,0,0,3,03,870.88137753,8,870.88137753,10,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
PIGFISH,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301009,2,7,7,4,we,8835400201,0,2,0,0,0,2,0,0,0,0,3,03,870.88137753,8,870.88137753,2,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
PINFISH,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301009,2,7,7,4,we,8835430201,0,1,0,0,0,1,0,0,0,0,3,03,870.88137753,8,870.88137753,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
SPOTTAIL PINFISH,2025031237weS:8AM-8PM,2025212371599920250301,2025,12,1599920250301009,2,7,7,4,we,8835430401,0,1,0,0,0,1,0,0,0,0,3,03,870.88137753,8,870.88137753,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
SPANISH MACKEREL,2025031237wdS:8AM-8PM,2025212371599920250325,2025,12,1599920250325055,2,7,7,4,wd,8850030502,2.9222173384,0,0,3,0,0,1549.7492618,3.8768083357,0,0,3,03,1371.4824602,8,1371.4824602,2.9222173384,3.8768083357,1549.7492618,2.9222173384,2025031237wdS:8AM-8PM,,0,02/19/2026
,2025031237wdS:8AM-8PM,2025212371599920250325,2025,12,1599920250325056,2,7,7,4,wd,,0,0,0,0,0,0,0,0,0,0,3,03,1371.4824602,8,1371.4824602,0,0,0,0,2025031237wdS:8AM-8PM,,0,02/19/2026
GAG,2025031237weS:8AM-8PM,2025212371599920250329,2025,12,1599920250329001,2,7,7,4,we,8835020501,0,1,0,0,0,1,0,0,0,0,3,03,475.10009822,8,475.10009822,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
WHITE GRUNT,2025031237weS:8AM-8PM,2025212371599920250329,2025,12,1599920250329001,2,7,7,4,we,8835400102,12.904733611,2,0,13,0,2,3208.1167756,4.3876094276,0,0,3,03,475.10009822,8,475.10009822,14.904733611,4.3876094276,3208.1167756,12.904733611,2025031237weS:8AM-8PM,,0,02/19/2026
LIZARDFISH FAMILY,2025031237weS:8AM-8PM,2025212371599920250329,2025,12,1599920250329002,2,7,7,4,we,8762020000,0,1,0,0,0,1,0,0,0,0,3,03,475.10009822,8,475.10009822,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
WHITE GRUNT,2025031237weS:8AM-8PM,2025212371599920250329,2025,12,1599920250329002,2,7,7,4,we,8835400102,0,2,0,0,0,2,0,0,0,0,3,03,475.10009822,8,475.10009822,2,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
WHITE GRUNT,2025031237weS:8AM-8PM,2025212371599920250329,2025,12,1599920250329003,2,7,7,4,we,8835400102,0,2,0,0,0,2,0,0,0,0,3,03,475.10009822,8,475.10009822,2,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
PUFFER FAMILY,2025031237weS:8AM-8PM,2025212371599920250329,2025,12,1599920250329003,2,7,7,4,we,8861010000,0,1,0,0,0,1,0,0,0,0,3,03,475.10009822,8,475.10009822,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
WHITE GRUNT,2025031237weS:8AM-8PM,2025212371599920250329,2025,12,1599920250329004,2,7,7,4,we,8835400102,0,2,0,0,0,2,0,0,0,0,3,03,475.10009822,8,475.10009822,2,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
LIZARDFISH FAMILY,2025031237weS:8AM-8PM,2025212371599920250329,2025,12,1599920250329005,2,7,7,4,we,8762020000,0,1,0,0,0,1,0,0,0,0,3,03,475.10009822,8,475.10009822,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
PUFFER FAMILY,2025031237weS:8AM-8PM,2025212371599920250329,2025,12,1599920250329005,2,7,7,4,we,8861010000,0,1,0,0,0,1,0,0,0,0,3,03,475.10009822,8,475.10009822,1,0,0,0,2025031237weS:8AM-8PM,,0,02/19/2026
HERRING FAMILY,2025041237weS:8AM-8PM,2025212371599920250418,2025,12,1599920250418002,2,7,7,4,we,8747010000,0,0,10,0,10,0,0,0,0,0,3,04,2420.7770528,8,2420.7770528,10,0,0,10,2025041237weS:8AM-8PM,,0,02/19/2026
KING MACKEREL,2025041237weS:8AM-8PM,2025212371599920250418,2025,12,1599920250418002,2,7,7,4,we,8850030501,2.720710473,0,0,4,0,0,1792.9482017,6.1352021165,0,0,3,04,2420.7770528,8,2420.7770528,2.720710473,6.1352021165,1792.9482017,2.720710473,2025041237weS:8AM-8PM,,0,02/19/2026
SPANISH MACKEREL,2025041237weS:8AM-8PM,2025212371599920250418,2025,12,1599920250418002,2,7,7,4,we,8850030502,1.3603552365,0,0,2,0,0,624.40305354,1.1699055034,0,0,3,04,2420.7770528,8,2420.7770528,1.3603552365,1.1699055034,624.40305354,1.3603552365,2025041237weS:8AM-8PM,,0,02/19/2026
HAMMERHEAD SHARK GENUS,2025041237weS:8AM-8PM,2025212371599920250418,2025,12,1599920250418003,2,7,7,4,we,8708030100,0,1,0,0,0,1,0,0,0,0,3,04,2420.7770528,8,2420.7770528,1,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
SAND PERCH,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427008,2,7,7,4,we,8835021002,0,1,0,0,0,1,0,0,0,0,3,04,634.49928515,8,634.49928515,1,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
WHITE GRUNT,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427008,2,7,7,4,we,8835400102,0,4,0,0,0,4,0,0,0,0,3,04,634.49928515,8,634.49928515,4,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
HOGFISH,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427008,2,7,7,4,we,8839010901,0,0,1,0,1,0,0,0,426,1.32,3,04,634.49928515,8,634.49928515,1,1.32,426,1,2025041237weS:8AM-8PM,,0,02/19/2026
HOGFISH,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427009,2,7,7,4,we,8839010901,0,0,1,0,1,0,0,0,399,1.2,3,04,634.49928515,8,634.49928515,1,1.2,399,1,2025041237weS:8AM-8PM,,0,02/19/2026
SHEEPSHEAD,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427010,2,7,7,4,we,8835430301,0,0,1,0,1,0,0,0,342,0.9,3,04,634.49928515,8,634.49928515,1,0.9,342,1,2025041237weS:8AM-8PM,,0,02/19/2026
HOGFISH,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427010,2,7,7,4,we,8839010901,0,0,1,0,1,0,0,0,430,1.26,3,04,634.49928515,8,634.49928515,1,1.26,430,1,2025041237weS:8AM-8PM,,0,02/19/2026
LIZARDFISH FAMILY,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427011,2,7,7,4,we,8762020000,0,3,0,0,0,3,0,0,0,0,3,04,634.49928515,8,634.49928515,3,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
RED GROUPER,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427011,2,7,7,4,we,8835020408,0,2,0,0,0,2,0,0,0,0,3,04,634.49928515,8,634.49928515,2,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
GAG,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427011,2,7,7,4,we,8835020501,0,7,0,0,0,7,0,0,0,0,3,04,634.49928515,8,634.49928515,7,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
WHITE GRUNT,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427011,2,7,7,4,we,8835400102,0,20,0,0,0,20,0,0,0,0,3,04,634.49928515,8,634.49928515,20,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
HOGFISH,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427011,2,7,7,4,we,8839010901,0.9941828529,0,0,1,0,0,372.81856985,0.9146482247,0,0,3,04,634.49928515,8,634.49928515,0.9941828529,0.9146482247,372.81856985,0.9941828529,2025041237weS:8AM-8PM,,0,02/19/2026
GRAY TRIGGERFISH,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427011,2,7,7,4,we,8860020201,0,1,0,0,0,1,0,0,0,0,3,04,634.49928515,8,634.49928515,1,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
LIZARDFISH FAMILY,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427012,2,7,7,4,we,8762020000,0,1,0,0,0,1,0,0,0,0,3,04,634.49928515,8,634.49928515,1,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
RED GROUPER,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427012,2,7,7,4,we,8835020408,0,3,0,0,0,3,0,0,0,0,3,04,634.49928515,8,634.49928515,3,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
GAG,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427012,2,7,7,4,we,8835020501,0,6,0,0,0,6,0,0,0,0,3,04,634.49928515,8,634.49928515,6,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
WHITE GRUNT,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427012,2,7,7,4,we,8835400102,0,20,0,0,0,20,0,0,0,0,3,04,634.49928515,8,634.49928515,20,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
HOGFISH,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427012,2,7,7,4,we,8839010901,0.9941828529,0,0,1,0,0,409.60333541,1.2526703947,0,0,3,04,634.49928515,8,634.49928515,0.9941828529,1.2526703947,409.60333541,0.9941828529,2025041237weS:8AM-8PM,,0,02/19/2026
SPANISH MACKEREL,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427012,2,7,7,4,we,8850030502,0.9941828529,0,0,1,0,0,437.44045529,0.7555789682,0,0,3,04,634.49928515,8,634.49928515,0.9941828529,0.7555789682,437.44045529,0.9941828529,2025041237weS:8AM-8PM,,0,02/19/2026
GRAY TRIGGERFISH,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427012,2,7,7,4,we,8860020201,0,1,0,0,0,1,0,0,0,0,3,04,634.49928515,8,634.49928515,1,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
LIZARDFISH FAMILY,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427013,2,7,7,4,we,8762020000,0,1,0,0,0,1,0,0,0,0,3,04,634.49928515,8,634.49928515,1,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
RED GROUPER,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427013,2,7,7,4,we,8835020408,0,2,0,0,0,2,0,0,0,0,3,04,634.49928515,8,634.49928515,2,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
GAG,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427013,2,7,7,4,we,8835020501,0,7,0,0,0,7,0,0,0,0,3,04,634.49928515,8,634.49928515,7,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
WHITE GRUNT,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427013,2,7,7,4,we,8835400102,0,20,0,0,0,20,0,0,0,0,3,04,634.49928515,8,634.49928515,20,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
SPANISH MACKEREL,2025041237weS:8AM-8PM,2025212371600020250427,2025,12,1600020250427013,2,7,7,4,we,8850030502,0,1,0,0,0,1,0,0,0,0,3,04,634.49928515,8,634.49928515,1,0,0,0,2025041237weS:8AM-8PM,,0,02/19/2026
RED GROUPER,2025041247wdS:8AM-8PM,2025212471601120250414,2025,12,1601120250414005,2,7,7,4,wd,8835020408,1.9790381664,10,0,2,0,10,1147.8421365,5.7194203008,0,0,4,04,6255.4487073,8,6255.4487073,11.979038166,5.7194203008,1147.8421365,1.9790381664,2025041247wdS:8AM-8PM,,0,02/19/2026
AMBERJACK GENUS,2025041247wdS:8AM-8PM,2025212471601120250414,2025,12,1601120250414005,2,7,7,4,wd,8835280800,0,3,0,0,0,3,0,0,0,0,4,04,6255.4487073,8,6255.4487073,3,0,0,0,2025041247wdS:8AM-8PM,,0,02/19/2026
LANE SNAPPER,2025041247wdS:8AM-8PM,2025212471601120250414,2025,12,1601120250414005,2,7,7,4,wd,8835360112,0.9895190832,2,0,1,0,2,265.1911143,0.3562268699,0,0,4,04,6255.4487073,8,6255.4487073,2.9895190832,0.3562268699,265.1911143,0.9895190832,2025041247wdS:8AM-8PM,,0,02/19/2026
VERMILION SNAPPER,2025041247wdS:8AM-8PM,2025212471601120250414,2025,12,1601120250414005,2,7,7,4,wd,8835360501,0,2,0,0,0,2,0,0,0,0,4,04,6255.4487073,8,6255.4487073,2,0,0,0,2025041247wdS:8AM-8PM,,0,02/19/2026
RED GROUPER,2025041247wdS:8AM-8PM,2025212471601120250414,2025,12,1601120250414006,2,7,7,4,wd,8835020408,1.9790381664,10,0,2,0,10,1323.9765333,9.6972870153,0,0,4,04,6255.4487073,8,6255.4487073,11.979038166,9.6972870153,1323.9765333,1.9790381664,2025041247wdS:8AM-8PM,,0,02/19/2026
AMBERJACK GENUS,2025041247wdS:8AM-8PM,2025212471601120250414,2025,12,1601120250414006,2,7,7,4,wd,8835280800,0,1,0,0,0,1,0,0,0,0,4,04,6255.4487073,8,6255.4487073,1,0,0,0,2025041247wdS:8AM-8PM,,0,02/19/2026
LANE SNAPPER,2025041247wdS:8AM-8PM,2025212471601120250414,2025,12,1601120250414006,2,7,7,4,wd,8835360112,0,3,0,0,0,3,0,0,0,0,4,04,6255.4487073,8,6255.4487073,3,0,0,0,2025041247wdS:8AM-8PM,,0,02/19/2026
VERMILION SNAPPER,2025041247wdS:8AM-8PM,2025212471601120250414,2025,12,1601120250414006,2,7,7,4,wd,8835360501,0.9895190832,2,0,1,0,2,255.29592346,0.2176941983,0,0,4,04,6255.4487073,8,6255.4487073,2.9895190832,0.2176941983,255.29592346,0.9895190832,2025041247wdS:8AM-8PM,,0,02/19/2026
