AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2,1521420021212014,7,12,6,6,2002,12,wd,8850060101,1482,25.4,1,1,200266128712wd,152142002121285314,SAILFISH,25.4,1384.821054,58,148,200266128712wd,,0,03/03/2025
2,1521420021212015,7,12,6,6,2002,12,wd,8850030501,661.68197875,2.2806122449,1,0,200266128712wd,152142002121285314,KING MACKEREL,2.25,1366.2328519,26,66,200266128712wd,,0,03/03/2025
2,1521420021212015,7,12,6,6,2002,12,wd,8850030601,1297.5772531,13.744489796,1,0,200266128712wd,152142002121285314,WAHOO,13.56,1366.2328519,51,129,200266128712wd,,0,03/03/2025
2,1521420021212015,7,12,6,6,2002,12,wd,8835390201,174,0.13,1,1,200266128712wd,152142002121285314,IRISH POMPANO,0.13,2769.6421079,6,17,200266128712wd,,0,03/03/2025
2,1521420021212015,7,12,6,6,2002,12,wd,8835390201,180,0.1515455881,1,1,200266128712wd,152142002121285314,IRISH POMPANO,0.1515455881,2769.6421079,7,18,200266128712wd,,0,03/03/2025
2,1521420021212015,7,12,6,6,2002,12,wd,8835390201,224.20389598,0.28,1,1,200266128712wd,152142002121285314,IRISH POMPANO,0.28,2769.6421079,8,22,200266128712wd,,0,03/03/2025
2,1521420021212015,7,12,6,6,2002,12,wd,8835390201,229.31985189,0.3,1,1,200266128712wd,152142002121285314,IRISH POMPANO,0.3,2769.6421079,9,22,200266128712wd,,0,03/03/2025
2,1521420021212015,7,12,6,6,2002,12,wd,8835390201,244,0.3504803598,1,1,200266128712wd,152142002121285314,IRISH POMPANO,0.3504803598,2769.6421079,9,24,200266128712wd,,0,03/03/2025
2,1521420021212015,7,12,6,6,2002,12,wd,8835360107,474.66373572,1.9765306122,1,0,200266128712wd,152142002121285314,RED SNAPPER,1.95,1366.2328519,18,47,200266128712wd,,0,03/03/2025
2,1521420021212015,7,12,6,6,2002,12,wd,8835290101,930.76690223,7.1763265306,1,0,200266128712wd,152142002121285314,DOLPHIN,7.08,1366.2328519,36,93,200266128712wd,,0,03/03/2025
2,1521420021212015,7,12,6,6,2002,12,wd,8835020408,592.88350931,3.6793877551,1,0,200266128712wd,152142002121285314,RED GROUPER,3.63,1366.2328519,23,59,200266128712wd,,0,03/03/2025
2,1521420021212016,7,12,6,6,2002,12,wd,,,,0,0,200266128712wd,152142002121285314,,,1384.821054,,,200266128712wd,,0,03/03/2025
2,1521420021212017,7,12,6,6,2002,12,wd,,,,0,0,200266128712wd,152142002121285314,,,1384.821054,,,200266128712wd,,0,03/03/2025
5,1521420021212018,7,12,6,6,2002,12,wd,,,,0,0,200266128712wd,152142002121285314,,,1453.089449,,,200266128712wd,,0,03/03/2025
5,1521420021212019,7,12,6,6,2002,12,wd,8850030502,416.88836938,0.64,1,1,200266128712wd,152142002121285314,SPANISH MACKEREL,0.64,8718.5366943,16,41,200266128712wd,,0,03/03/2025
5,1521420021212019,7,12,6,6,2002,12,wd,8850030502,416.88836938,0.64,1,1,200266128712wd,152142002121285314,SPANISH MACKEREL,0.64,8718.5366943,16,41,200266128712wd,,0,03/03/2025
5,1521420021212019,7,12,6,6,2002,12,wd,8850030502,421.22454232,0.66,1,1,200266128712wd,152142002121285314,SPANISH MACKEREL,0.66,8718.5366943,16,42,200266128712wd,,0,03/03/2025
5,1521420021212019,7,12,6,6,2002,12,wd,8850030502,378.44845461,0.48,1,1,200266128712wd,152142002121285314,SPANISH MACKEREL,0.48,8718.5366943,14,37,200266128712wd,,0,03/03/2025
5,1521420021212019,7,12,6,6,2002,12,wd,8850030502,482,0.88,1,1,200266128712wd,152142002121285314,SPANISH MACKEREL,0.88,8718.5366943,18,48,200266128712wd,,0,03/03/2025
5,1521420021212019,7,12,6,6,2002,12,wd,8835440801,451,1.45,1,1,200266128712wd,152142002121285314,BLACK DRUM,1.45,1453.089449,17,45,200266128712wd,,0,03/03/2025
5,1521420021212019,7,12,6,6,2002,12,wd,8835440801,527,2.17,1,1,200266128712wd,152142002121285314,BLACK DRUM,2.17,1453.089449,20,52,200266128712wd,,0,03/03/2025
5,1521420021212019,7,12,6,6,2002,12,wd,8835430301,376,1.53,1,1,200266128712wd,152142002121285314,SHEEPSHEAD,1.53,3196.7967879,14,37,200266128712wd,,0,03/03/2025
5,1521420021212019,7,12,6,6,2002,12,wd,8835430301,301,0.75,1,1,200266128712wd,152142002121285314,SHEEPSHEAD,0.75,3196.7967879,11,30,200266128712wd,,0,03/03/2025
5,1521420021212019,7,12,6,6,2002,12,wd,8835430301,355,0.95,1,1,200266128712wd,152142002121285314,SHEEPSHEAD,0.95,3196.7967879,13,35,200266128712wd,,0,03/03/2025
5,1521420021212019,7,12,6,6,2002,12,wd,8835430301,370,1.2,1,1,200266128712wd,152142002121285314,SHEEPSHEAD,1.2,3196.7967879,14,37,200266128712wd,,0,03/03/2025
5,1521420021212019,7,12,6,6,2002,12,wd,8835430301,325,0.85,1,1,200266128712wd,152142002121285314,SHEEPSHEAD,0.85,3196.7967879,12,32,200266128712wd,,0,03/03/2025
5,1521420021212019,7,12,6,6,2002,12,wd,8835250101,356,0.6,1,1,200266128712wd,152142002121285314,BLUEFISH,0.6,1453.089449,14,35,200266128712wd,,0,03/03/2025
5,1521420021212019,7,12,6,6,2002,12,wd,8835250101,380,0.78,1,1,200266128712wd,152142002121285314,BLUEFISH,0.78,1453.089449,14,38,200266128712wd,,0,03/03/2025
5,1521420021212019,7,12,6,6,2002,12,wd,8835250101,422,0.98,1,1,200266128712wd,152142002121285314,BLUEFISH,0.98,1453.089449,16,42,200266128712wd,,0,03/03/2025
2,1521420021217001,7,12,6,6,2002,12,wd,,,,0,0,200266128712wd,15214200212178571,,,2628.1083658,,,200266128712wd,,0,03/03/2025
2,1521420021217002,7,12,6,6,2002,12,wd,,,,0,0,200266128712wd,15214200212178571,,,2628.1083658,,,200266128712wd,,0,03/03/2025
2,1521420021217003,7,12,6,6,2002,12,wd,,,,0,0,200266128712wd,15214200212178571,,,2628.1083658,,,200266128712wd,,0,03/03/2025
2,1521420021217007,7,12,6,6,2002,12,wd,8835290101,570,1.6578427688,0,1,200266128712wd,15214200212178571,DOLPHIN,1.6355898457,2592.8317434,22,57,200266128712wd,,0,03/03/2025
2,1521420021217007,7,12,6,6,2002,12,wd,8835290101,536,1.3801809504,0,1,200266128712wd,15214200212178571,DOLPHIN,1.3616550316,2592.8317434,21,53,200266128712wd,,0,03/03/2025
2,1521420021217007,7,12,6,6,2002,12,wd,8835290101,644,2.3852758355,0,1,200266128712wd,15214200212178571,DOLPHIN,2.3532587102,2592.8317434,25,64,200266128712wd,,0,03/03/2025
2,1521420021217007,7,12,6,6,2002,12,wd,8835290101,685,2.8670018998,0,1,200266128712wd,15214200212178571,DOLPHIN,2.8285186528,2592.8317434,26,68,200266128712wd,,0,03/03/2025
2,1521420021217007,7,12,6,6,2002,12,wd,8835290101,913,6.7503431271,0,1,200266128712wd,15214200212178571,DOLPHIN,6.6597344945,2592.8317434,35,91,200266128712wd,,0,03/03/2025
2,1521420021217007,7,12,6,6,2002,12,wd,8835290101,645,2.3963318431,0,1,200266128712wd,15214200212178571,DOLPHIN,2.364166315,2592.8317434,25,64,200266128712wd,,0,03/03/2025
2,1521420021217008,7,12,6,6,2002,12,wd,,,,0,0,200266128712wd,15214200212178571,,,2628.1083658,,,200266128712wd,,0,03/03/2025
2,1521420021217009,7,12,6,6,2002,12,wd,,,,0,0,200266128712wd,15214200212178571,,,2628.1083658,,,200266128712wd,,0,03/03/2025
2,1521420021217010,7,12,6,6,2002,12,wd,,,,0,0,200266128712wd,15214200212178571,,,2628.1083658,,,200266128712wd,,0,03/03/2025
2,1521420021217011,7,12,6,6,2002,12,wd,8835290101,630,2.1893877551,1,1,200266128712wd,15214200212178571,DOLPHIN,2.16,3461.9830929,24,63,200266128712wd,,0,03/03/2025
2,1521420021217011,7,12,6,6,2002,12,wd,8835290101,630,2.1893877551,1,1,200266128712wd,15214200212178571,DOLPHIN,2.16,3461.9830929,24,63,200266128712wd,,0,03/03/2025
2,1521420021217011,7,12,6,6,2002,12,wd,8835290101,639,1.8650340136,1,1,200266128712wd,15214200212178571,DOLPHIN,1.84,3461.9830929,25,63,200266128712wd,,0,03/03/2025
2,1521420021217011,7,12,6,6,2002,12,wd,8835290101,591,2.2096598639,1,1,200266128712wd,15214200212178571,DOLPHIN,2.18,3461.9830929,23,59,200266128712wd,,0,03/03/2025
2,1521420021217011,7,12,6,6,2002,12,wd,8835290101,591,2.2096598639,1,1,200266128712wd,15214200212178571,DOLPHIN,2.18,3461.9830929,23,59,200266128712wd,,0,03/03/2025
2,1521420021217012,7,12,6,6,2002,12,wd,,,,0,0,200266128712wd,15214200212178571,,,2506.4892169,,,200266128712wd,,0,03/03/2025
2,1521420021217013,7,12,6,6,2002,12,wd,,,,0,0,200266128712wd,15214200212178571,,,2506.4892169,,,200266128712wd,,0,03/03/2025
2,1521420021217014,7,12,6,6,2002,12,wd,,,,0,0,200266128712wd,15214200212178571,,,2506.4892169,,,200266128712wd,,0,03/03/2025
5,1521420021222001,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122211165,,,1220.9124253,,,200266128712we,,0,03/03/2025
5,1521420021222002,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122211165,,,1220.9124253,,,200266128712we,,0,03/03/2025
1,1521420021222003,7,12,6,6,2002,12,we,8835360102,434,1.2262724936,1,1,200266128712we,152142002122211165,GRAY SNAPPER,1.22,980.31926638,17,43,200266128712we,,0,03/03/2025
1,1521420021222003,7,12,6,6,2002,12,we,8835360102,260,0.3015424165,1,1,200266128712we,152142002122211165,GRAY SNAPPER,0.3,980.31926638,10,26,200266128712we,,0,03/03/2025
1,1521420021222003,7,12,6,6,2002,12,we,8835360102,292,0.3819537275,1,1,200266128712we,152142002122211165,GRAY SNAPPER,0.38,980.31926638,11,29,200266128712we,,0,03/03/2025
1,1521420021222003,7,12,6,6,2002,12,we,8835360102,320,0.6030848329,1,1,200266128712we,152142002122211165,GRAY SNAPPER,0.6,980.31926638,12,32,200266128712we,,0,03/03/2025
1,1521420021222003,7,12,6,6,2002,12,we,8835360102,405,1.0553984576,1,1,200266128712we,152142002122211165,GRAY SNAPPER,1.05,980.31926638,15,40,200266128712we,,0,03/03/2025
1,1521420021222004,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122211165,,,985.35946826,,,200266128712we,,0,03/03/2025
2,1521420021222005,7,12,6,6,2002,12,we,8835290101,450,0.9,1,1,200266128712we,152142002122211165,DOLPHIN,0.9,1163.5520667,17,45,200266128712we,,0,03/03/2025
2,1521420021222005,7,12,6,6,2002,12,we,8835290101,541,1.58,1,1,200266128712we,152142002122211165,DOLPHIN,1.58,1163.5520667,21,54,200266128712we,,0,03/03/2025
2,1521420021222006,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122211165,,,1163.5520667,,,200266128712we,,0,03/03/2025
5,1521420021222007,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122211165,,,1220.9124253,,,200266128712we,,0,03/03/2025
5,1521420021222008,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122211165,,,1220.9124253,,,200266128712we,,0,03/03/2025
5,1521420021222009,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122211165,,,1220.9124253,,,200266128712we,,0,03/03/2025
5,1521420021222012,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122211165,,,1220.9124253,,,200266128712we,,0,03/03/2025
2,1521420021222014,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122211165,,,1163.5520667,,,200266128712we,,0,03/03/2025
5,1521420021222017,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122211165,,,1220.9124253,,,200266128712we,,0,03/03/2025
5,1521420021222025,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122211165,,,1220.9124253,,,200266128712we,,0,03/03/2025
5,1521420021222026,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122211165,,,1220.9124253,,,200266128712we,,0,03/03/2025
2,1521420021222027,7,12,6,6,2002,12,we,8850030601,1300,15.5,1,1,200266128712we,152142002122211165,WAHOO,15.5,1163.5520667,51,130,200266128712we,,0,03/03/2025
2,1521420021222027,7,12,6,6,2002,12,we,8835290101,543,1.24,1,1,200266128712we,152142002122211165,DOLPHIN,1.24,1163.5520667,21,54,200266128712we,,0,03/03/2025
5,1521420021229001,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122985314,,,1220.9124253,,,200266128712we,,0,03/03/2025
5,1521420021229006,7,12,6,6,2002,12,we,8835280901,320,0.7631366965,1,1,200266128712we,152142002122985314,FLORIDA POMPANO,0.7631366965,1220.9124253,12,32,200266128712we,,0,03/03/2025
5,1521420021229006,7,12,6,6,2002,12,we,8835280901,344,0.9194723157,1,1,200266128712we,152142002122985314,FLORIDA POMPANO,0.9194723157,1220.9124253,13,34,200266128712we,,0,03/03/2025
5,1521420021229006,7,12,6,6,2002,12,we,8835280901,352,0.97558912,1,1,200266128712we,152142002122985314,FLORIDA POMPANO,0.97558912,1220.9124253,13,35,200266128712we,,0,03/03/2025
5,1521420021229007,7,12,6,6,2002,12,we,8835280901,292,0.6027352906,1,1,200266128712we,152142002122985314,FLORIDA POMPANO,0.6027352906,1220.9124253,11,29,200266128712we,,0,03/03/2025
5,1521420021229007,7,12,6,6,2002,12,we,8835280901,380,1.1882979514,1,1,200266128712we,152142002122985314,FLORIDA POMPANO,1.1882979514,1220.9124253,14,38,200266128712we,,0,03/03/2025
2,1521420021229008,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122985314,,,1163.5520667,,,200266128712we,,0,03/03/2025
5,1521420021229011,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122985314,,,1220.9124253,,,200266128712we,,0,03/03/2025
5,1521420021229012,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122985314,,,1220.9124253,,,200266128712we,,0,03/03/2025
2,1521420021229014,7,12,6,6,2002,12,we,8835280303,255,0.34,1,1,200266128712we,152142002122985314,CREVALLE JACK,0.34,1163.5520667,10,25,200266128712we,,0,03/03/2025
2,1521420021229015,7,12,6,6,2002,12,we,8850030502,376,0.479900907,1,1,200266128712we,152142002122985314,SPANISH MACKEREL,0.479900907,1163.5520667,14,37,200266128712we,,0,03/03/2025
2,1521420021229015,7,12,6,6,2002,12,we,8850030502,380,0.44,1,1,200266128712we,152142002122985314,SPANISH MACKEREL,0.44,1163.5520667,14,38,200266128712we,,0,03/03/2025
2,1521420021229016,7,12,6,6,2002,12,we,8835360103,417,1.22,1,1,200266128712we,152142002122985314,MUTTON SNAPPER,1.22,1163.5520667,16,41,200266128712we,,0,03/03/2025
2,1521420021229016,7,12,6,6,2002,12,we,8835280802,942,9.6,1,1,200266128712we,152142002122985314,LESSER AMBERJACK,9.6,1163.5520667,37,94,200266128712we,,0,03/03/2025
5,1521420021229017,7,12,6,6,2002,12,we,8850030502,467,0.84,1,1,200266128712we,152142002122985314,SPANISH MACKEREL,0.84,1280.1531868,18,46,200266128712we,,0,03/03/2025
5,1521420021229017,7,12,6,6,2002,12,we,8850030502,467,0.84,1,1,200266128712we,152142002122985314,SPANISH MACKEREL,0.84,1280.1531868,18,46,200266128712we,,0,03/03/2025
5,1521420021229017,7,12,6,6,2002,12,we,8850030502,450,0.8,1,1,200266128712we,152142002122985314,SPANISH MACKEREL,0.8,1280.1531868,17,45,200266128712we,,0,03/03/2025
5,1521420021229017,7,12,6,6,2002,12,we,8850030502,492,0.84,1,1,200266128712we,152142002122985314,SPANISH MACKEREL,0.84,1280.1531868,19,49,200266128712we,,0,03/03/2025
5,1521420021229020,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122985314,,,1220.9124253,,,200266128712we,,0,03/03/2025
5,1521420021229021,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122985314,,,1220.9124253,,,200266128712we,,0,03/03/2025
2,1521420021229026,7,12,6,6,2002,12,we,,,,0,0,200266128712we,152142002122985314,,,1220.0096055,,,200266128712we,,0,03/03/2025
2,1521420021229028,7,12,6,6,2002,12,we,8850030502,367.53576673,0.44,1,1,200266128712we,152142002122985314,SPANISH MACKEREL,0.44,1163.5520667,14,36,200266128712we,,0,03/03/2025
2,1521420021229028,7,12,6,6,2002,12,we,8850030502,367.53576673,0.44,1,1,200266128712we,152142002122985314,SPANISH MACKEREL,0.44,1163.5520667,14,36,200266128712we,,0,03/03/2025
2,1521420021229028,7,12,6,6,2002,12,we,8850030502,393,0.5451430298,1,1,200266128712we,152142002122985314,SPANISH MACKEREL,0.5451430298,1163.5520667,15,39,200266128712we,,0,03/03/2025
2,1521420021229028,7,12,6,6,2002,12,we,8850030502,300,0.32,1,1,200266128712we,152142002122985314,SPANISH MACKEREL,0.32,1163.5520667,11,30,200266128712we,,0,03/03/2025
2,1521420021229028,7,12,6,6,2002,12,we,8850030502,516,1.03,1,1,200266128712we,152142002122985314,SPANISH MACKEREL,1.03,1163.5520667,20,51,200266128712we,,0,03/03/2025
1,1521520021103001,7,12,6,6,2002,11,we,,,,0,0,200266128711we,152152002110399214,,,1355.8300084,,,200266128711we,,0,03/03/2025
1,1521520021103002,7,12,6,6,2002,11,we,8850030501,760,3,1,1,200266128711we,152152002110399214,KING MACKEREL,3,1355.8300084,29,76,200266128711we,,0,03/03/2025
2,1521520021103005,7,12,6,6,2002,11,we,8835290101,470,0.9527891156,1,1,200266128711we,152152002110399214,DOLPHIN,0.94,2211.3397453,18,47,200266128711we,,0,03/03/2025
2,1521520021103005,7,12,6,6,2002,11,we,8835290101,538,1.5812244898,1,1,200266128711we,152152002110399214,DOLPHIN,1.56,2211.3397453,21,53,200266128711we,,0,03/03/2025
2,1521520021103005,7,12,6,6,2002,11,we,8835290101,553,1.6014965986,1,1,200266128711we,152152002110399214,DOLPHIN,1.58,2211.3397453,21,55,200266128711we,,0,03/03/2025
2,1521520021103005,7,12,6,6,2002,11,we,8835290101,568,1.7839455782,1,1,200266128711we,152152002110399214,DOLPHIN,1.76,2211.3397453,22,56,200266128711we,,0,03/03/2025
2,1521520021103005,7,12,6,6,2002,11,we,8835290101,568,1.7839455782,1,1,200266128711we,152152002110399214,DOLPHIN,1.76,2211.3397453,22,56,200266128711we,,0,03/03/2025
2,1521520021103006,7,12,6,6,2002,11,we,,,,0,0,200266128711we,152152002110399214,,,1601.0185717,,,200266128711we,,0,03/03/2025
5,1521520021103007,7,12,6,6,2002,11,we,8836010102,225,0.18,1,1,200266128711we,152152002110399214,WHITE MULLET,0.18,1679.9449919,8,22,200266128711we,,0,03/03/2025
5,1521520021103007,7,12,6,6,2002,11,we,8836010102,259,0.28,1,1,200266128711we,152152002110399214,WHITE MULLET,0.28,1679.9449919,10,25,200266128711we,,0,03/03/2025
5,1521520021103007,7,12,6,6,2002,11,we,8836010102,225,0.18,1,1,200266128711we,152152002110399214,WHITE MULLET,0.18,1679.9449919,8,22,200266128711we,,0,03/03/2025
5,1521520021103007,7,12,6,6,2002,11,we,8836010102,225,0.18,1,1,200266128711we,152152002110399214,WHITE MULLET,0.18,1679.9449919,8,22,200266128711we,,0,03/03/2025
5,1521520021103008,7,12,6,6,2002,11,we,,,,0,0,200266128711we,152152002110399214,,,1679.9449919,,,200266128711we,,0,03/03/2025
5,1521520021103009,7,12,6,6,2002,11,we,,,,0,0,200266128711we,152152002110399214,,,1679.9449919,,,200266128711we,,0,03/03/2025
1,1521520021103011,7,12,6,6,2002,11,we,8836010101,254,0.22,1,1,200266128711we,152152002110399214,STRIPED MULLET,0.22,2169.3280135,9,25,200266128711we,,0,03/03/2025
1,1521520021103011,7,12,6,6,2002,11,we,8836010101,254,0.22,1,1,200266128711we,152152002110399214,STRIPED MULLET,0.22,2169.3280135,9,25,200266128711we,,0,03/03/2025
1,1521520021103011,7,12,6,6,2002,11,we,8836010101,251,0.22,1,1,200266128711we,152152002110399214,STRIPED MULLET,0.22,2169.3280135,9,25,200266128711we,,0,03/03/2025
1,1521520021103011,7,12,6,6,2002,11,we,8836010101,243,0.2,1,1,200266128711we,152152002110399214,STRIPED MULLET,0.2,2169.3280135,9,24,200266128711we,,0,03/03/2025
1,1521520021103011,7,12,6,6,2002,11,we,8836010101,251,0.22,1,1,200266128711we,152152002110399214,STRIPED MULLET,0.22,2169.3280135,9,25,200266128711we,,0,03/03/2025
1,1521520021103013,7,12,6,6,2002,11,we,8835360103,420,1.05,1,1,200266128711we,152152002110399214,MUTTON SNAPPER,1.05,1355.8300084,16,42,200266128711we,,0,03/03/2025
1,1521520021103014,7,12,6,6,2002,11,we,,,,0,0,200266128711we,152152002110399214,,,1355.8300084,,,200266128711we,,0,03/03/2025
1,1521520021103016,7,12,6,6,2002,11,we,8850030502,390,0.47,1,1,200266128711we,152152002110399214,SPANISH MACKEREL,0.47,1355.8300084,15,39,200266128711we,,0,03/03/2025
1,1521520021103017,7,12,6,6,2002,11,we,,,,0,0,200266128711we,152152002110399214,,,1355.8300084,,,200266128711we,,0,03/03/2025
1,1521520021103018,7,12,6,6,2002,11,we,,,,0,0,200266128711we,152152002110399214,,,1355.8300084,,,200266128711we,,0,03/03/2025
1,1521520021103019,7,12,6,6,2002,11,we,,,,0,0,200266128711we,152152002110399214,,,1355.8300084,,,200266128711we,,0,03/03/2025
1,1521520021103020,7,12,6,6,2002,11,we,8835280306,247,0.3,1,1,200266128711we,152152002110399214,BLUE RUNNER,0.3,1355.8300084,9,24,200266128711we,,0,03/03/2025
1,1521520021103021,7,12,6,6,2002,11,we,8860020201,281,0.52,1,1,200266128711we,152152002110399214,GRAY TRIGGERFISH,0.52,1355.8300084,11,28,200266128711we,,0,03/03/2025
1,1521520021103023,7,12,6,6,2002,11,we,8835280303,264,0.44,1,1,200266128711we,152152002110399214,CREVALLE JACK,0.44,1355.8300084,10,26,200266128711we,,0,03/03/2025
2,1521520021103024,7,12,6,6,2002,11,we,,,,0,0,200266128711we,152152002110399214,,,1601.0185717,,,200266128711we,,0,03/03/2025
1,1521520021103030,7,12,6,6,2002,11,we,8835400102,231,0.25,1,1,200266128711we,152152002110399214,WHITE GRUNT,0.25,4067.4900253,9,23,200266128711we,,0,03/03/2025
1,1521520021103030,7,12,6,6,2002,11,we,8835400102,233,0.25,1,1,200266128711we,152152002110399214,WHITE GRUNT,0.25,4067.4900253,9,23,200266128711we,,0,03/03/2025
1,1521520021103030,7,12,6,6,2002,11,we,8835400102,199,0.1988024341,1,1,200266128711we,152152002110399214,WHITE GRUNT,0.1988024341,4067.4900253,7,19,200266128711we,,0,03/03/2025
1,1521520021103030,7,12,6,6,2002,11,we,8835400102,199,0.1988024341,1,1,200266128711we,152152002110399214,WHITE GRUNT,0.1988024341,4067.4900253,7,19,200266128711we,,0,03/03/2025
1,1521520021103030,7,12,6,6,2002,11,we,8835400102,233,0.25,1,1,200266128711we,152152002110399214,WHITE GRUNT,0.25,4067.4900253,9,23,200266128711we,,0,03/03/2025
1,1521520021103030,7,12,6,6,2002,11,we,8835360401,306,0.473283605,1,1,200266128711we,152152002110399214,YELLOWTAIL SNAPPER,0.473283605,1355.8300084,12,30,200266128711we,,0,03/03/2025
1,1521520021103030,7,12,6,6,2002,11,we,8835360401,264,0.25,1,1,200266128711we,152152002110399214,YELLOWTAIL SNAPPER,0.25,1355.8300084,10,26,200266128711we,,0,03/03/2025
1,1521520021103030,7,12,6,6,2002,11,we,8835360401,285,0.3834703332,1,1,200266128711we,152152002110399214,YELLOWTAIL SNAPPER,0.3834703332,1355.8300084,11,28,200266128711we,,0,03/03/2025
1,1521520021103030,7,12,6,6,2002,11,we,8835360102,320,0.5330415008,1,1,200266128711we,152152002110399214,GRAY SNAPPER,0.5330415008,1355.8300084,12,32,200266128711we,,0,03/03/2025
