COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
RED DRUM,200067228711we,150692000111251127,5,1506920001112026,7,22,7,6,2000,11,we,8835440901,0,4,2,0,2,4,0,0,1132,4.1,6,4.1,1132,2,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228711we,150692000111251127,5,1506920001112025,7,22,7,6,2000,11,we,8835440901,0,4,2,0,2,4,0,0,1236,5.9,6,5.9,1236,2,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228711we,150692000111251127,5,1506920001112024,7,22,7,6,2000,11,we,8835440901,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228711wd,152052000112951299,5,1520520001129007,7,22,7,6,2000,11,wd,8835440901,5.9563253012,1,0,7,0,1,3693.2,12.6,0,0,6.9563253012,12.6,3693.2,5.9563253012,200067228711wd,,0,8,601.30386509,1697.9138088,1697.9138088,03/03/2025
RED DRUM,200067228712we,15205200012037573,5,1520520001203003,7,22,7,6,2000,12,we,8835440901,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200067228712we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228711we,150692000111251127,5,1506920001112023,7,22,7,6,2000,11,we,8835440901,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228711we,150692000111251127,5,1506920001112022,7,22,7,6,2000,11,we,8835440901,1.7018072289,5,0,2,0,5,1114,3.9,0,0,6.7018072289,3.9,1114,1.7018072289,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228711we,150692000111251127,5,1506920001112021,7,22,7,6,2000,11,we,8835440901,0,0,2,0,2,0,0,0,1236,5.9,2,5.9,1236,2,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228711we,150692000111251127,5,1506920001112015,7,22,7,6,2000,11,we,8835440901,0,1,2,0,2,1,0,0,1224,5.6,3,5.6,1224,2,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228711we,150692000111251127,5,1506920001112014,7,22,7,6,2000,11,we,8835440901,0,1,2,0,2,1,0,0,1212,5.3,3,5.3,1212,2,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228711we,150692000111251127,5,1506920001112013,7,22,7,6,2000,11,we,8835440901,0,1,2,0,2,1,0,0,1129,4.3,3,4.3,1129,2,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228711we,150692000111251127,5,1506920001112012,7,22,7,6,2000,11,we,8835440901,0,4,3,0,3,4,0,0,1569,4.95,7,4.95,1569,3,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228711we,150692000111251127,5,1506920001112010,7,22,7,6,2000,11,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228712wd,15205200012157573,5,1520520001215006,7,22,7,6,2000,12,wd,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200067228712wd,,0,8,601.30386509,1697.9138088,1697.9138088,03/03/2025
RED DRUM,200067228711we,150692000111251127,5,1506920001112007,7,22,7,6,2000,11,we,8835440901,0,1,1,0,1,1,0,0,523,1.65,2,1.65,523,1,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228711we,150692000111251127,5,1506920001112004,7,22,7,6,2000,11,we,8835440901,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228711we,150692000111251127,5,1506920001112001,7,22,7,6,2000,11,we,8835440901,0,2,1,0,1,2,0,0,573,2.25,3,2.25,573,1,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228712we,150532000122357524,5,1505320001223008,7,22,7,6,2000,12,we,8835440901,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200067228712we,,0,8,601.30386509,1742.6860881,1742.6860881,03/03/2025
RED DRUM,200067228712wd,152052000122975122,5,1520520001229003,7,22,7,6,2000,12,wd,8835440901,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200067228712wd,,0,8,601.30386509,1640.2636701,1640.2636701,03/03/2025
RED DRUM,200067228712we,150532000122357524,5,1505320001223006,7,22,7,6,2000,12,we,8835440901,12.763554217,5,0,15,0,5,8421,31.35,0,0,17.763554217,31.35,8421,12.763554217,200067228712we,,0,8,601.30386509,1742.6860881,1742.6860881,03/03/2025
RED DRUM,200067228712we,150532000122357524,5,1505320001223004,7,22,7,6,2000,12,we,8835440901,8.5090361446,3,0,10,0,3,5014,13.76,0,0,11.509036145,13.76,5014,8.5090361446,200067228712we,,0,8,601.30386509,1742.6860881,1742.6860881,03/03/2025
RED DRUM,200067228712we,150532000122357524,5,1505320001223003,7,22,7,6,2000,12,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200067228712we,,0,8,601.30386509,1742.6860881,1742.6860881,03/03/2025
RED DRUM,200067228712we,150532000122357524,5,1505320001223002,7,22,7,6,2000,12,we,8835440901,2.5527108434,5,0,3,0,5,1341,3.24,0,0,7.5527108434,3.24,1341,2.5527108434,200067228712we,,0,8,601.30386509,1742.6860881,1742.6860881,03/03/2025
RED DRUM,200067228711wd,152062000112251299,5,1520620001122001,7,22,7,6,2000,11,wd,8835440901,0.8509036145,2,0,1,0,2,493,1.5,0,0,2.8509036145,1.5,493,0.8509036145,200067228711wd,,0,8,601.30386509,1697.9138088,1697.9138088,03/03/2025
RED DRUM,200067228712we,150532000122357524,5,1505320001223001,7,22,7,6,2000,12,we,8835440901,1.7018072289,3,0,2,0,3,1006,2.9,0,0,4.7018072289,2.9,1006,1.7018072289,200067228712we,,0,8,601.30386509,1803.9360545,1803.9360545,03/03/2025
RED DRUM,200067228711we,150522000112510183,5,1505220001125015,7,22,7,6,2000,11,we,8835440901,0.8509036145,0,0,1,0,0,503,1.45,0,0,0.8509036145,1.45,503,0.8509036145,200067228711we,,0,8,601.30386509,2846.1079944,2846.1079944,03/03/2025
RED DRUM,200067228711we,150522000112510183,5,1505220001125012,7,22,7,6,2000,11,we,8835440901,4.2545180723,5,0,5,0,5,2464,6.8,0,0,9.2545180723,6.8,2464,4.2545180723,200067228711we,,0,8,601.30386509,2846.1079944,2846.1079944,03/03/2025
RED DRUM,200067228711we,150522000112510183,5,1505220001125011,7,22,7,6,2000,11,we,8835440901,0,4,5,0,5,4,0,0,2796,9.65,9,9.65,2796,5,200067228711we,,0,8,601.30386509,2846.1079944,2846.1079944,03/03/2025
RED DRUM,200067228711we,150522000112510183,5,1505220001125010,7,22,7,6,2000,11,we,8835440901,7.6581325301,10,0,9,0,10,4737.6,15.39,0,0,17.65813253,15.39,4737.6,7.6581325301,200067228711we,,0,8,601.30386509,2846.1079944,2846.1079944,03/03/2025
RED DRUM,200067228711we,150522000112510183,5,1505220001125009,7,22,7,6,2000,11,we,8835440901,0.8509036145,1,0,1,0,1,486,1.2,0,0,1.8509036145,1.2,486,0.8509036145,200067228711we,,0,8,601.30386509,2749.4726294,2749.4726294,03/03/2025
RED DRUM,200067228711we,150522000112510183,5,1505220001125008,7,22,7,6,2000,11,we,8835440901,6.8072289157,0,0,8,0,0,3888,9.6,0,0,6.8072289157,9.6,3888,6.8072289157,200067228711we,,0,8,601.30386509,2846.1079944,2846.1079944,03/03/2025
RED DRUM,200067228711we,150522000112510183,5,1505220001125001,7,22,7,6,2000,11,we,8835440901,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200067228711we,,0,8,601.30386509,2846.1079944,2846.1079944,03/03/2025
RED DRUM,200067228712we,152112000120975311,5,1521120001209012,7,22,7,6,2000,12,we,8835440901,0,0,1,0,1,0,0,0,550,1.8,1,1.8,550,1,200067228712we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228712we,152112000120975311,5,1521120001209011,7,22,7,6,2000,12,we,8835440901,0,0,1,0,1,0,0,0,550,1.8,1,1.8,550,1,200067228712we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228712we,152112000120975311,5,1521120001209010,7,22,7,6,2000,12,we,8835440901,0,1,1,0,1,1,0,0,550,1.8,2,1.8,550,1,200067228712we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228712we,152112000120975311,5,1521120001209009,7,22,7,6,2000,12,we,8835440901,0,1,3,0,3,1,0,0,1590,5.1,4,5.1,1590,3,200067228712we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228712we,152112000120975311,5,1521120001209008,7,22,7,6,2000,12,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200067228712we,,0,8,601.30386509,1237.1619606,1237.1619606,03/03/2025
RED DRUM,200067228712we,152112000120975311,5,1521120001209007,7,22,7,6,2000,12,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200067228712we,,0,8,601.30386509,1237.1619606,1237.1619606,03/03/2025
RED DRUM,200067228712we,152112000120975311,5,1521120001209005,7,22,7,6,2000,12,we,8835440901,0.8509036145,0,0,1,0,0,490,1.5,0,0,0.8509036145,1.5,490,0.8509036145,200067228712we,,0,8,601.30386509,1237.1619606,1237.1619606,03/03/2025
RED DRUM,200067228712we,152112000120975311,5,1521120001209003,7,22,7,6,2000,12,we,8835440901,1.7018072289,0,0,2,0,0,980,3,0,0,1.7018072289,3,980,1.7018072289,200067228712we,,0,8,601.30386509,1237.1619606,1237.1619606,03/03/2025
RED DRUM,200067228711we,15211200011197573,5,1521120001119005,7,22,7,6,2000,11,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228711we,15211200011197573,5,1521120001119004,7,22,7,6,2000,11,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
RED DRUM,200067228711wd,152062000112251299,5,1520620001122004,7,22,7,6,2000,11,wd,8835440901,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200067228711wd,,0,8,601.30386509,1697.9138088,1697.9138088,03/03/2025
RED DRUM,200067228711wd,152062000112251299,5,1520620001122003,7,22,7,6,2000,11,wd,8835440901,4.2545180723,4,0,5,0,4,2386,6.5,0,0,8.2545180723,6.5,2386,4.2545180723,200067228711wd,,0,8,601.30386509,1697.9138088,1697.9138088,03/03/2025
SAND SEATROUT,200067228712we,152112000120975311,5,1521120001209006,7,22,7,6,2000,12,we,8835440106,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200067228712we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SAND SEATROUT,200067228712we,152112000120975311,5,1521120001209005,7,22,7,6,2000,12,we,8835440106,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200067228712we,,0,8,601.30386509,1237.1619606,1237.1619606,03/03/2025
SAND SEATROUT,200067228711wd,1518720001107109325,5,1518720001107003,7,22,7,6,2000,11,wd,8835440106,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200067228711wd,,0,8,601.30386509,3674.1971133,3674.1971133,03/03/2025
SAND SEATROUT,200067228711wd,1518720001107109325,5,1518720001107002,7,22,7,6,2000,11,wd,8835440106,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200067228711wd,,0,8,601.30386509,3674.1971133,3674.1971133,03/03/2025
SAND SEATROUT,200067228711wd,1518720001107109325,5,1518720001107001,7,22,7,6,2000,11,wd,8835440106,1.7018072289,2,0,2,0,2,605,0.54,0,0,3.7018072289,0.54,605,1.7018072289,200067228711wd,,0,8,601.30386509,3674.1971133,3674.1971133,03/03/2025
SAND SEATROUT,200067228711we,152052000110451322,5,1520520001104002,7,22,7,6,2000,11,we,8835440106,0.8509036145,1,0,1,0,1,452,1.19,0,0,1.8509036145,1.19,452,0.8509036145,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SAND SEATROUT,200067228712wd,151822000121110370,5,1518220001211006,7,22,7,6,2000,12,wd,8835440106,0,0,1,0,1,0,0,0,229,0.11,1,0.11,229,1,200067228712wd,,0,8,601.30386509,2404.1067709,2404.1067709,03/03/2025
SAND SEATROUT,200067228712wd,151822000121110370,5,1518220001211001,7,22,7,6,2000,12,wd,8835440106,0,0,2,0,2,0,0,0,558,0.44,2,0.44,558,2,200067228712wd,,0,8,601.30386509,2404.1067709,2404.1067709,03/03/2025
SAND SEATROUT,200067228711we,151702000111257524,5,1517020001112002,7,22,7,6,2000,11,we,8835440106,0.8509036145,0,0,1,0,0,331,0.3,0,0,0.8509036145,0.3,331,0.8509036145,200067228711we,,0,8,601.30386509,1803.9360545,1803.9360545,03/03/2025
SAND SEATROUT,200067228711we,151662000111275121,5,1516620001112026,7,22,7,6,2000,11,we,8835440106,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200067228711we,,0,8,601.30386509,1743.7865375,1743.7865375,03/03/2025
SAND SEATROUT,200067228711we,151662000111275121,5,1516620001112024,7,22,7,6,2000,11,we,8835440106,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200067228711we,,0,8,601.30386509,1743.7865375,1743.7865375,03/03/2025
SAND SEATROUT,200067228711we,1516620001105756,5,1516620001105019,7,22,7,6,2000,11,we,8835440106,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SAND SEATROUT,200067228711we,1516620001105756,5,1516620001105018,7,22,7,6,2000,11,we,8835440106,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SAND SEATROUT,200067228711we,1516620001105756,5,1516620001105013,7,22,7,6,2000,11,we,8835440106,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SAND SEATROUT,200067228711we,1516620001105756,5,1516620001105012,7,22,7,6,2000,11,we,8835440106,11.912650602,0,0,14,0,0,4252.1733803,4.004,0,0,11.912650602,4.004,4252.1733803,11.912650602,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SAND SEATROUT,200067228711wd,151532000111010370,5,1515320001110013,7,22,7,6,2000,11,wd,8835440106,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200067228711wd,,0,8,601.30386509,3273.5466892,3273.5466892,03/03/2025
SAND SEATROUT,200067228712we,150872000122375311,5,1508720001223005,7,22,7,6,2000,12,we,8835440106,12.763554217,0,0,15,0,0,3996,3.1719000405,0,0,12.763554217,3.1719000405,3996,12.763554217,200067228712we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SAND SEATROUT,200067228712wd,1506920001212756,5,1506920001212001,7,22,7,6,2000,12,wd,8835440106,2.5527108434,0,0,3,0,0,1050,1.74,0,0,2.5527108434,1.74,1050,2.5527108434,200067228712wd,,0,8,601.30386509,1640.2636701,1640.2636701,03/03/2025
SHEEPSHEAD,200067228712we,152112000120975311,5,1521120001209005,7,22,7,6,2000,12,we,8835430301,2.5527108434,0,0,3,0,0,1281,5.3881682895,0,0,2.5527108434,5.3881682895,1281,2.5527108434,200067228712we,,0,8,601.30386509,1237.1619606,1237.1619606,03/03/2025
SHEEPSHEAD,200067228711wd,152062000112251299,5,1520620001122001,7,22,7,6,2000,11,wd,8835430301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200067228711wd,,0,8,601.30386509,1697.9138088,1697.9138088,03/03/2025
SHEEPSHEAD,200067228712we,15205200012107573,5,1520520001210008,7,22,7,6,2000,12,we,8835430301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200067228712we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228711we,15205200011257573,5,1520520001125006,7,22,7,6,2000,11,we,8835430301,2.5527108434,10,0,3,0,10,1410,6.957457499,0,0,12.552710843,6.957457499,1410,2.5527108434,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228711we,15205200011257573,5,1520520001125004,7,22,7,6,2000,11,we,8835430301,0.8509036145,0,0,1,0,0,427,1.7960560965,0,0,0.8509036145,1.7960560965,427,0.8509036145,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228711wd,15205200011037573,5,1520520001103002,7,22,7,6,2000,11,wd,8835430301,1.7018072289,0,0,2,0,0,880,3.9309704509,0,0,1.7018072289,3.9309704509,880,1.7018072289,200067228711wd,,0,8,601.30386509,1697.9138088,1697.9138088,03/03/2025
SHEEPSHEAD,200067228712wd,151872000121810979,5,1518720001218001,7,22,7,6,2000,12,wd,8835430301,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200067228712wd,,0,8,601.30386509,2608.3738979,2608.3738979,03/03/2025
SHEEPSHEAD,200067228712wd,151872000120510979,5,1518720001205006,7,22,7,6,2000,12,wd,8835430301,0,30,0,0,0,30,0,0,0,0,30,0,0,0,200067228712wd,,0,8,601.30386509,2608.3738979,2608.3738979,03/03/2025
SHEEPSHEAD,200067228712we,151872000120210979,5,1518720001202003,7,22,7,6,2000,12,we,8835430301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200067228712we,,0,8,601.30386509,1967.35502,1967.35502,03/03/2025
SHEEPSHEAD,200067228711wd,1518720001128109325,5,1518720001128002,7,22,7,6,2000,11,wd,8835430301,1.7018072289,0,0,2,0,0,767,2.73,0,0,1.7018072289,2.73,767,1.7018072289,200067228711wd,,0,8,601.30386509,3674.1971133,3674.1971133,03/03/2025
SHEEPSHEAD,200067228711wd,1518720001128109325,5,1518720001128001,7,22,7,6,2000,11,wd,8835430301,0.8509036145,0,0,1,0,0,365,1.08,0,0,0.8509036145,1.08,365,0.8509036145,200067228711wd,,0,8,601.30386509,3674.1971133,3674.1971133,03/03/2025
SHEEPSHEAD,200067228711wd,151832000110687182,5,1518320001106001,7,22,7,6,2000,11,wd,8835430301,1.7018072289,0,0,2,0,0,820,3.2236359024,0,0,1.7018072289,3.2236359024,820,1.7018072289,200067228711wd,,0,8,601.30386509,2404.1067709,2404.1067709,03/03/2025
SHEEPSHEAD,200067228712wd,151822000121110370,5,1518220001211006,7,22,7,6,2000,12,wd,8835430301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200067228712wd,,0,8,601.30386509,2404.1067709,2404.1067709,03/03/2025
SHEEPSHEAD,200067228712wd,151822000121110370,5,1518220001211005,7,22,7,6,2000,12,wd,8835430301,0,0,1,0,1,0,0,0,311,0.72,1,0.72,311,1,200067228712wd,,0,8,601.30386509,2404.1067709,2404.1067709,03/03/2025
SHEEPSHEAD,200067228712wd,1517520001214109244,5,1517520001214007,7,22,7,6,2000,12,wd,8835430301,34.036144578,4,0,40,0,4,12440,28.8,0,0,38.036144578,28.8,12440,34.036144578,200067228712wd,,0,8,601.30386509,3551.6865726,3551.6865726,03/03/2025
SHEEPSHEAD,200067228712wd,151702000121457524,5,1517020001214001,7,22,7,6,2000,12,wd,8835430301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200067228712wd,,0,8,601.30386509,2391.708497,2391.708497,03/03/2025
SHEEPSHEAD,200067228712we,1517020001210109331,5,1517020001210008,7,22,7,6,2000,12,we,8835430301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200067228712we,,0,8,601.30386509,2771.2476885,2771.2476885,03/03/2025
SHEEPSHEAD,200067228711we,151702000111257524,5,1517020001112004,7,22,7,6,2000,11,we,8835430301,4.2545180723,0,0,5,0,0,1450,2.9,0,0,4.2545180723,2.9,1450,4.2545180723,200067228711we,,0,8,601.30386509,1803.9360545,1803.9360545,03/03/2025
SHEEPSHEAD,200067228711we,151702000111257524,5,1517020001112002,7,22,7,6,2000,11,we,8835430301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200067228711we,,0,8,601.30386509,1803.9360545,1803.9360545,03/03/2025
SHEEPSHEAD,200067228711we,151662000111275121,5,1516620001112012,7,22,7,6,2000,11,we,8835430301,5.1054216867,0,0,6,0,0,2031.6,5.136,0,0,5.1054216867,5.136,2031.6,5.1054216867,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228711we,151662000111275121,5,1516620001112008,7,22,7,6,2000,11,we,8835430301,0.8509036145,0,0,1,0,0,371,1.04,0,0,0.8509036145,1.04,371,0.8509036145,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228711we,151662000111275121,5,1516620001112005,7,22,7,6,2000,11,we,8835430301,1.7018072289,0,0,2,0,0,630,1.5141192715,0,0,1.7018072289,1.5141192715,630,1.7018072289,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228711we,1517220001111578,5,1517220001111009,7,22,7,6,2000,11,we,8835430301,0.8509036145,0,0,1,0,0,467,1.75,0,0,0.8509036145,1.75,467,0.8509036145,200067228711we,,0,8,601.30386509,1742.6860881,1742.6860881,03/03/2025
SHEEPSHEAD,200067228711we,1516620001105756,5,1516620001105001,7,22,7,6,2000,11,we,8835430301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200067228711we,,0,8,601.30386509,1237.1619606,1237.1619606,03/03/2025
SHEEPSHEAD,200067228711we,15164200011117573,5,1516420001111017,7,22,7,6,2000,11,we,8835430301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228711we,15164200011117573,5,1516420001111013,7,22,7,6,2000,11,we,8835430301,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228711we,15164200011117573,5,1516420001111012,7,22,7,6,2000,11,we,8835430301,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228711we,15164200011117573,5,1516420001111005,7,22,7,6,2000,11,we,8835430301,5.1054216867,0,0,6,0,0,1789.2,3.552,0,0,5.1054216867,3.552,1789.2,5.1054216867,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228712we,151532000121087182,5,1515320001210015,7,22,7,6,2000,12,we,8835430301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200067228712we,,0,8,601.30386509,1813.2874003,1813.2874003,03/03/2025
SHEEPSHEAD,200067228712we,150872000122375311,5,1508720001223005,7,22,7,6,2000,12,we,8835430301,2.5527108434,1,0,3,0,1,1000,2.61,0,0,3.5527108434,2.61,1000,2.5527108434,200067228712we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228711we,150872000112675121,5,1508720001126029,7,22,7,6,2000,11,we,8835430301,0,0,4,0,4,0,0,0,1255,3,4,3,1255,4,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228712we,151872000120210979,5,1518720001202006,7,22,7,6,2000,12,we,8835430301,72.326807229,0,0,85,0,0,30727.5,98.464762926,0,0,72.326807229,98.464762926,30727.5,72.326807229,200067228712we,,0,8,601.30386509,1967.35502,1967.35502,03/03/2025
SHEEPSHEAD,200067228711we,150872000112675121,5,1508720001126028,7,22,7,6,2000,11,we,8835430301,0,0,4,0,4,0,0,0,1417,4.41,4,4.41,1417,4,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228711we,150872000112675121,5,1508720001126004,7,22,7,6,2000,11,we,8835430301,0,0,6,0,6,0,0,0,2652,11.34,6,11.34,2652,6,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228711we,152052000110451322,5,1520520001104005,7,22,7,6,2000,11,we,8835430301,2.5527108434,0,0,3,0,0,1410,6.957457499,0,0,2.5527108434,6.957457499,1410,2.5527108434,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228711we,150872000112675121,5,1508720001126003,7,22,7,6,2000,11,we,8835430301,0,0,6,0,6,0,0,0,2282.4,7.452,6,7.452,2282.4,6,200067228711we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228712we,15069200012177573,5,1506920001217003,7,22,7,6,2000,12,we,8835430301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200067228712we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228712we,15205200012107573,5,1520520001210009,7,22,7,6,2000,12,we,8835430301,3.4036144578,0,0,4,0,0,1751,7.7073207891,0,0,3.4036144578,7.7073207891,1751,3.4036144578,200067228712we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228712we,15069200012097573,5,1506920001209030,7,22,7,6,2000,12,we,8835430301,0.8509036145,0,0,1,0,0,365,1.08,0,0,0.8509036145,1.08,365,0.8509036145,200067228712we,,0,8,601.30386509,1280.6443347,1280.6443347,03/03/2025
SHEEPSHEAD,200067228712wd,1506920001205756,5,1506920001205003,7,22,7,6,2000,12,wd,8835430301,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200067228712wd,,0,8,601.30386509,1697.9138088,1697.9138088,03/03/2025
SHEEPSHEAD,200067228711wd,150692000113051322,5,1506920001130009,7,22,7,6,2000,11,wd,8835430301,0,0,6,0,6,0,0,0,2679.6,9.696,6,9.696,2679.6,6,200067228711wd,,0,8,601.30386509,1697.9138088,1697.9138088,03/03/2025
